5.23529,4.36062
8.41119,3.33617
6.52839,2.93166
7.58414,2.58531
1.81861,6.46391
4.17545,4.70003
6.05863,5.10679
2.88206,6.1241
3.11094,5.03636
3.82382,10.8787
4.05846,9.79305
4.6486,11.6261
4.2766,17.8012
3.45075,17.0508
5.09871,18.5512
4.51552,16.7153
6.15697,18.2161
5.68037,20.3887
5.91892,19.3029
4.13625,22.8865
3.30903,22.1434
4.95318,23.6381
3.64437,25.0618
3.21152,18.1388
9.23483,4.08367
7.35319,3.67835
3.34872,3.94528
4.64042,2.523
4.41093,3.61257
6.29407,4.02003
6.88165,5.853
5.58734,7.28042
1.93445,10.4761
2.17046,9.38592
4.75687,15.6311
4.17365,13.7956
2.97167,19.2296
2.76111,11.2252
3.68967,15.9632
3.34611,13.0485
7.21548,17.8795
6.97662,18.9676
3.5515,21.0541
10.9245,27.1171
7.39027,25.9104
4.70451,24.7198
6.32591,26.2401
4.03858,18.8861
9.927,0.820651
12.4234,3.05768
8.64514,2.24421
7.11741,4.76599
8.17626,4.42429
7.9401,5.51186
4.52917,7.62012
2.64629,7.21229
4.88246,10.5406
3.58963,11.9652
3.23386,9.04626
4.41371,12.7114
2.99893,10.1337
3.10733,14.1396
3.93627,14.8812
6.63702,16.0442
5.81707,15.2942
6.73892,20.0553
8.03245,18.6293
4.62022,20.722
6.26191,22.2247
3.79967,19.9717
4.37755,21.8037
6.01676,23.3081
5.47012,3.27306
11.5944,2.31132
15.1442,4.22516
9.70578,1.91197
8.99876,5.17046
5.82317,6.19348
5.00009,5.44661
3.70655,6.8726
2.40575,8.29672
4.29336,8.70665
6.7608,10.9553
5.23461,13.4597
7.81821,10.6129
7.57866,11.7026
7.34787,12.7856
5.57703,16.3799
5.33699,17.465
10.0129,23.0763
4.86039,19.6369
6.50147,21.1409
7.79508,19.721
7.08074,22.9782
3.88135,23.9664
8.14608,22.6463
10.2957,3.74199
10.5319,2.65619
5.7068,2.18004
11.3578,3.40104
11.1196,4.48669
10.0585,4.82843
4.76479,6.53317
3.47074,7.96016
5.35186,8.36694
5.11675,9.45356
5.70797,11.2904
5.47626,12.3727
5.93942,10.2013
6.99629,9.8646
9.23178,13.2008
6.05621,14.208
9.89349,19.0293
8.2746,17.541
11.3787,21.5233
8.84556,19.3805
9.45341,21.2347
7.32429,21.8944
5.44063,21.4727
8.4507,25.5858
10.7667,1.56373
12.761,5.97525
12.1828,4.146
11.9417,5.23087
9.82062,5.91598
8.76209,6.25815
6.64582,6.9402
3.94124,5.7856
8.5252,7.34647
6.17473,9.11461
7.46748,7.68764
6.40974,8.02751
9.92968,9.93339
8.40772,12.4507
6.87715,14.9591
8.51901,16.4583
10.4062,16.8811
6.3968,17.1294
9.65723,20.1329
9.21919,22.3125
8.61526,20.4777
5.19911,22.5553
9.7697,24.1605
6.83162,24.0628
13.827,5.63667
10.8801,5.5734
9.47021,2.99813
10.641,6.66212
9.58251,7.00464
9.34567,8.09404
8.28888,8.43513
7.70376,6.59971
8.05339,9.52421
8.6392,11.363
10.8766,14.7053
8.17289,13.5368
8.87442,10.2735
9.34034,17.2087
11.2435,17.6349
10.98,18.7146
13.3323,19.8433
10.4906,20.8694
11.9672,22.4276
7.56029,20.8096
8.3879,21.5634
10.5419,24.9321
6.57985,25.1481
7.89488,23.7349
13.2501,3.80478
18.3831,3.46858
12.5153,7.06284
11.4593,7.4087
12.0369,9.2485
10.402,7.7514
9.10968,9.18359
7.23168,8.7761
9.46436,12.1126
7.9371,14.6234
8.99648,14.2882
7.69784,15.7086
7.11504,13.8739
9.0891,18.287
10.1644,17.958
11.515,20.4331
13.0133,22.7652
12.1782,23.4953
14.0616,23.109
10.3303,21.9945
11.105,23.0945
12.6179,25.6665
10.6974,26.0217
8.95429,23.4039
14.8984,5.30446
15.7203,6.05306
12.2755,8.15668
11.6995,6.31802
10.9836,9.59118
13.0908,8.90702
10.1651,8.84209
10.5204,11.7747
11.3488,12.5246
10.0553,13.9521
11.6952,15.4647
4.99665,14.5451
6.29404,13.1194
7.45664,16.7931
8.75899,15.3743
13.0715,18.7731
12.563,20.6092
11.3356,24.1912
13.2326,23.8486
11.7686,26.3888
5.51283,25.479
7.6433,24.8201
14.7339,26.3758
9.51218,25.2789
14.075,4.55534
13.0064,4.89045
15.3891,3.13898
13.577,6.72001
14.1326,8.54974
11.5733,11.435
10.7501,10.6834
9.6961,11.0241
10.2894,12.8628
11.9301,14.3618
12.7364,15.1091
9.81915,15.0406
9.58164,16.1264
12.5103,16.2382
12.3565,17.3349
12.2152,19.5309
10.6871,19.7651
13.5999,20.9386
12.7624,21.6806
11.5687,25.3021
11.9851,27.4838
8.70976,24.4958
18.745,26.6465
5.7688,24.3916
16.4588,2.80866
14.3182,3.46822
15.9729,4.97835
11.2203,8.49957
13.3273,7.80722
12.6226,11.0911
11.8019,10.3411
14.4348,11.5587
15.5106,11.3187
13.0089,14.0325
11.1128,13.6122
11.4682,16.5606
10.6418,15.7967
12.0387,18.4111
15.211,19.4376
14.5242,16.1944
13.8263,22.0206
14.2853,24.1966
12.3959,24.5765
15.5661,25.6268
12.831,26.7559
13.8933,27.1145
15.7958,26.7131
17.9184,27.3934
17.2792,3.56721
23.4849,3.93296
14.6441,6.3822
14.3893,7.4646
13.9075,9.6658
12.8535,9.99785
14.7284,10.4546
13.6683,10.7541
12.4118,12.1832
16.0287,18.6966
14.2668,15.073
15.3274,15.4385
13.5127,15.8568
15.5636,16.5359
14.3979,20.183
16.2743,19.7819
14.1446,19.0967
15.3394,24.5397
15.113,23.4519
17.2221,24.1347
16.8584,27.0534
16.6258,25.9675
17.6852,26.3071
20.8681,27.3326
16.8022,5.73578
16.2117,3.89705
17.6659,6.50315
15.1969,8.21016
