5.23591,4.36142
8.40878,3.33873
6.53129,2.93204
7.58616,2.59158
1.8283,6.45723
4.17923,4.69879
6.05427,5.11352
2.89092,6.12659
3.11853,5.03609
3.81767,10.8773
4.05825,9.79603
4.64113,11.6259
4.27873,17.8063
3.45185,17.0663
5.10543,18.5523
4.51719,16.72
6.16564,18.2106
5.68271,20.39
5.92853,19.3022
4.13679,22.8869
3.30555,22.1466
4.94938,23.6385
3.64068,25.0557
3.21895,18.1523
9.23017,4.08693
7.35334,3.68034
3.3477,3.94631
4.64659,2.52915
4.41308,3.61721
6.29671,4.02443
6.87454,5.85907
5.58288,7.28649
1.92842,10.4792
2.16351,9.38497
4.75613,15.6327
4.17097,13.7992
2.98405,19.2397
2.75295,11.229
3.6909,15.9732
3.34574,13.054
7.22134,17.8763
6.98279,18.9626
3.55211,21.0538
10.9238,27.1136
7.39301,25.9109
4.70064,24.7213
6.32715,26.2368
4.04778,18.8911
9.93238,0.828813
12.4277,3.06888
8.64879,2.24644
7.11471,4.77238
8.17118,4.43146
7.93368,5.51461
4.52761,7.62688
2.64698,7.21371
4.88054,10.543
3.58273,11.9701
3.23118,9.04844
4.41275,12.7131
2.99304,10.1317
3.10052,14.1463
3.93551,14.8864
6.64517,16.0349
5.81851,15.2925
6.74205,20.0537
8.04268,18.6289
4.62395,20.7267
6.26217,22.2208
3.80755,19.975
4.37644,21.8014
6.01795,23.3087
5.47528,3.2753
11.6013,2.32035
15.1509,4.23088
9.70675,1.91668
8.99543,5.17307
5.81918,6.19935
5.00046,5.45201
3.71001,6.87778
2.40733,8.29655
4.28777,8.71346
6.75393,10.9583
5.22914,13.4614
7.81536,10.6097
7.58097,11.6964
7.34809,12.7819
5.58283,16.3789
5.34112,17.4621
10.0096,23.0751
4.86953,19.6368
6.50502,21.1358
7.79775,19.7195
7.08418,22.9753
3.88123,23.9659
8.14058,22.6415
10.2941,3.7485
10.5317,2.65941
5.70877,2.17767
11.3605,3.40956
11.117,4.49304
10.0523,4.83185
4.76166,6.54091
3.47035,7.96226
5.34401,8.37348
5.11289,9.46093
5.70321,11.2961
5.47067,12.374
5.93378,10.2037
6.99376,9.86666
9.23469,13.1933
6.05301,14.2079
9.89913,19.0259
8.27868,17.5386
11.375,21.5239
8.85026,19.375
9.45764,21.2295
7.32533,21.8911
5.44225,21.4735
8.45234,25.5851
10.7655,1.57141
12.7572,5.98114
12.1817,4.15733
11.9362,5.23493
9.81359,5.92316
8.75374,6.2612
6.63575,6.94534
3.94544,5.78704
8.52114,7.34997
6.16662,9.1199
7.46085,7.69145
6.40198,8.03114
9.93061,9.93523
8.40906,12.447
6.88023,14.9536
8.52065,16.453
10.4076,16.8769
6.40545,17.1198
9.66118,20.1295
9.21809,22.3111
8.62054,20.4743
5.19755,22.5543
9.76521,24.1577
6.83211,24.0596
13.8264,5.6407
10.8727,5.57525
9.4719,3.00171
10.6355,6.6616
9.57376,7.00289
9.34123,8.09104
8.2831,8.43623
7.69306,6.60422
8.04855,9.52285
8.64031,11.3612
10.8804,14.702
8.17586,13.5328
8.87093,10.2718
9.34318,17.2038
11.2486,17.6305
10.9884,18.7142
13.335,19.8409
10.49,20.8674
11.961,22.4244
7.56444,20.8038
8.38814,21.5613
10.5374,24.9271
6.5829,25.1474
7.89954,23.7332
13.2501,3.81505
18.3835,3.47128
12.5155,7.06479
11.4517,7.41226
12.0316,9.24576
10.3993,7.75033
9.10496,9.18432
7.22355,8.77971
9.46382,12.1118
7.93844,14.6156
9.00133,14.2877
7.70566,15.6992
7.11219,13.8693
9.09597,18.281
10.1673,17.952
11.5177,20.4328
13.0098,22.7617
12.1765,23.4924
14.0559,23.1109
10.3291,21.9898
11.0999,23.0936
12.6117,25.6604
10.6947,26.0147
8.95223,23.3978
14.8933,5.30846
15.7167,6.06037
12.2684,8.15604
11.6953,6.32157
10.9786,9.591
13.0842,8.90829
10.1566,8.84296
10.5168,11.7777
11.3489,12.5274
10.0613,13.9503
11.7006,15.4624
4.9903,14.5471
6.28784,13.1147
7.4622,16.7869
8.75959,15.3702
13.0758,18.7674
12.5656,20.6061
11.3325,24.1896
13.2286,23.8466
11.7603,26.3823
5.51118,25.4776
7.6409,24.8193
14.7287,26.3678
9.51045,25.2772
14.0741,4.55764
13.006,4.90032
15.3909,3.14829
13.5776,6.72411
14.1325,8.55692
11.5724,11.4365
10.7475,10.6854
9.692,11.0223
10.2916,12.8648
11.9357,14.361
12.7508,15.1046
9.82528,15.0398
9.58443,16.1209
12.5114,16.2305
12.3553,17.3266
12.2133,19.5257
10.6902,19.763
13.6019,20.9388
12.7601,21.6732
11.5622,25.2965
11.9814,27.4751
8.70875,24.4972
18.7443,26.6438
5.77043,24.3949
16.4651,2.8192
14.3155,3.47353
15.9698,4.98556
