5.23552,4.36036
8.41105,3.33629
6.52878,2.93224
7.58426,2.58526
1.81956,6.46325
4.17582,4.69951
6.05912,5.10674
2.8827,6.12388
3.11215,5.0363
3.82289,10.8789
4.05786,9.79312
4.64748,11.6263
4.27608,17.8012
3.45033,17.0511
5.09804,18.5513
4.51497,16.7155
6.157,18.216
5.68015,20.3885
5.91883,19.3026
4.13612,22.887
3.30978,22.1436
4.95317,23.6386
3.64589,25.0633
3.21111,18.1392
9.23532,4.08379
7.35325,3.67862
3.34914,3.94477
4.64178,2.52237
4.41125,3.61208
6.29433,4.02018
6.88187,5.85304
5.58779,7.28043
1.93359,10.4764
2.17018,9.38569
4.75646,15.6312
4.17292,13.7959
2.97153,19.2299
2.76055,11.2255
3.68947,15.9635
3.3451,13.0485
7.21536,17.8795
6.9764,18.9676
3.55171,21.0542
10.9239,27.117
7.3907,25.9109
4.70513,24.7204
6.32669,26.2404
4.0379,18.8867
9.92706,0.821035
12.4236,3.05765
8.64534,2.24448
7.11782,4.76593
8.17648,4.42444
7.94039,5.51191
4.52949,7.62017
2.64679,7.21226
4.88204,10.5407
3.58854,11.9655
3.23352,9.04624
4.41268,12.7119
2.99823,10.1338
3.10695,14.1397
3.9356,14.8814
6.63659,16.044
5.81651,15.2944
6.73874,20.0555
8.03248,18.6295
4.62008,20.722
6.26171,22.2252
3.79953,19.9721
4.37796,21.804
6.01687,23.3085
5.4705,3.27309
11.5944,2.31147
15.1447,4.22514
9.70583,1.91215
8.99899,5.17066
5.82354,6.1934
5.00051,5.4465
3.70691,6.87277
2.40533,8.29681
4.29342,8.70697
6.7609,10.9549
5.23383,13.4599
7.81846,10.6133
7.57866,11.7026
7.34778,12.7856
5.5765,16.3803
5.33642,17.4655
10.0127,23.0758
4.85994,19.6368
6.50132,21.1412
7.79491,19.7209
7.08096,22.9785
3.88148,23.9673
8.14608,22.6463
10.296,3.74269
10.5321,2.65636
5.7081,2.17975
11.3578,3.40131
11.1197,4.4872
10.0585,4.82872
4.76529,6.53331
3.47053,7.96026
5.35203,8.36735
5.11637,9.45402
5.70763,11.2905
5.47533,12.3728
5.93936,10.2017
6.99661,9.86449
9.23155,13.2009
6.05559,14.2082
9.89386,19.029
8.27432,17.5412
