0.989017,2.84674
7.36641,0.797354
4.58225,2.77413
2.89121,2.63086
0.308123,8.65245
2.85283,3.69452
3.36432,5.83864
2.18026,8.80695
1.32396,9.54675
0.247813,15.8907
0.853033,14.9726
0.0179192,17.0072
1.02406,17.6108
2.08065,18.1075
3.61264,19.5119
4.6393,19.1496
4.44394,20.2798
3.34856,20.7844
3.34053,21.8638
3.18139,24.551
3.40283,23.2763
4.41524,27.3867
2.47476,27.6844
2.27717,25.2569
6.66424,3.14573
5.79348,2.45608
0.972437,1.61771
4.57919,1.61482
3.82119,4.55973
4.87381,4.51234
4.41238,6.57297
4.90566,10.6387
2.15532,10.529
1.37943,12.6577
1.25064,16.1364
3.04388,16.2177
1.34938,19.0511
2.06409,16.8927
3.05886,18.6096
2.99223,17.4763
5.40146,20.9849
4.43363,21.4315
4.48085,23.7315
3.48543,25.8509
3.30508,26.997
3.41432,28.1883
4.1486,29.3709
2.4341,26.3019
6.77885,2.04287
7.67131,3.98059
5.52921,3.52792
5.90379,5.28532
4.38966,5.45582
5.48446,6.40798
3.02532,6.8562
2.93014,9.63462
1.97974,11.6578
1.86277,13.884
0.773834,13.7885
3.09092,15.0993
1.97105,15.3038
4.09764,16.8566
5.1637,16.0567
5.23584,17.4804
4.13152,18.1697
5.39783,22.0849
4.44554,22.6537
4.3656,25.2753
6.54316,24.9828
4.59819,26.2764
5.57735,27.1053
4.73056,28.4353
6.32073,1.00172
8.99229,0.126412
9.74573,1.19669
6.30462,4.20316
8.01673,5.01553
5.11661,7.41705
2.97137,8.04329
4.04851,10.0292
3.24341,10.6922
3.02172,11.8797
3.39106,13.0373
3.98889,15.6333
6.09396,13.5783
5.40193,14.7258
6.43536,15.5539
6.49445,18.1652
5.44136,18.4836
8.00068,22.1281
5.53234,23.0955
5.33718,24.645
6.31475,24.007
7.72335,26.1219
6.69798,26.2161
5.88155,28.3909
8.48769,1.5857
9.56622,2.52118
7.74477,2.90314
8.91519,4.64575
7.58869,6.113
6.55236,6.66321
3.95423,7.62792
4.08853,11.3935
5.04571,9.49654
4.40049,12.5697
2.41445,12.7631
3.92635,14.1602
4.89211,13.724
5.81929,12.4307
7.63644,13.7121
6.18025,16.698
6.43559,20.5284
6.5276,21.591
8.60222,23.0529
6.70787,22.8861
7.51182,23.5727
6.99966,28.2975
5.54895,25.669
5.35012,29.3885
10.7037,2.12866
