4.35684,4.63816
6.92914,2.80765
5.53869,3.02218
6.01697,1.90346
0.870631,7.31138
3.31437,5.16768
5.19042,5.31736
1.86445,6.75184
2.13567,5.50958
3.66949,11.3417
3.64311,10.1786
4.54782,12.0653
4.15328,18.2285
3.27884,17.416
4.9341,19.0354
4.37558,17.1933
6.0312,18.6926
5.68018,20.9063
5.73996,19.8731
4.09714,23.2532
2.7895,23.2167
4.48672,24.2548
0.0224892,28.4178
2.99834,18.443
7.82616,3.69685
6.41961,3.82116
2.31295,4.34709
3.63019,2.71657
3.29759,3.71715
5.38914,4.30528
6.16401,6.15867
4.7866,7.58791
0.901211,11.4091
1.58661,10.3334
4.70726,16.0023
4.20308,14.1858
2.72584,19.4946
2.41601,11.8166
3.56112,16.3802
3.27885,13.4818
7.10269,18.3998
6.86695,19.4756
3.15423,21.6525
8.05975,27.2105
7.29698,26.4588
4.09635,25.2057
6.04801,26.9222
3.83399,19.2832
7.7669,0.741492
11.8634,1.98339
7.59513,1.81664
6.24609,5.07895
7.27475,4.62175
7.20765,5.71892
3.74894,8.03094
1.84696,7.84811
4.55932,10.8021
3.44307,12.3669
2.55237,9.65388
4.38994,13.1723
2.64201,10.7572
2.9528,14.7243
3.92266,15.3281
6.58374,16.3903
5.80748,15.6672
6.6545,20.5177
7.99706,19.0787
4.45895,21.1684
6.15862,22.6774
3.56639,20.4067
4.29563,22.2596
5.80267,23.8999
4.4012,3.58635
12.6171,0.714702
14.7488,3.52054
8.93765,1.7659
8.22481,5.15561
5.07095,6.44087
4.18462,5.78679
2.77989,7.4049
1.64856,8.98138
3.60191,9.11329
6.59626,11.245
5.25241,13.7961
7.70597,10.941
7.42187,11.9909
7.41334,13.0898
5.52904,16.7418
5.2668,17.8321
10.1894,22.5839
4.68984,20.166
6.48018,21.6619
7.75166,20.1457
6.93027,23.4987
3.34458,24.2048
8.00679,23.1711
8.89057,3.74376
9.49944,2.81765
4.79542,2.18933
10.8352,2.62384
10.0921,3.73311
9.4039,4.75678
3.99623,6.88245
2.67271,8.49909
4.68047,8.64725
4.57723,9.70404
5.50709,11.5916
5.42092,12.6814
5.74973,10.4451
6.86315,10.1999
9.37158,13.5654
6.11641,14.4406
9.78913,19.6632
8.16381,17.9819
11.669,21.1392
8.81474,20.0988
9.36406,21.8655
7.25353,22.4326
5.41419,21.9656
5.54793,27.8611
10.12,1.82891
11.869,5.306
11.2206,3.5726
10.9022,4.54961
9.16066,5.87265
8.14138,6.31342
5.93879,7.22436
3.03179,6.26204
8.01332,7.33154
5.95145,9.37404
6.85461,7.92697
5.83358,8.33709
9.71233,9.88902
8.51258,12.6732
6.86691,15.3132
8.5976,16.8097
10.4517,17.4338
6.32336,17.5306
9.64504,20.7914
9.15209,22.9635
8.56493,21.1377
5.11496,22.9658
10.0549,23.735
6.67343,24.5965
12.9441,5.24046
10.2132,5.47233
8.39663,2.73628
10.052,6.60706
9.11173,7.11685
8.9767,8.20326
7.97669,8.52487
6.97401,6.79986
7.83421,9.7484
8.62457,11.5876
11.3344,15.0485
8.20937,13.8469
8.72689,10.4792
9.366,17.8051
11.261,18.2038
10.8524,19.4661
13.5836,19.7057
10.3898,21.5851
12.2918,22.1787
7.54866,21.3326
8.35061,22.1886
10.8694,24.476
6.53677,25.7655
7.7329,24.2971
12.5919,3.24163
17.7103,2.15887
12.0529,6.72577
10.9833,7.20466
11.9075,8.97539
9.98687,7.74401
8.86721,9.23596
6.95406,9.08145
9.55342,12.4338
7.97886,14.8364
9.17373,14.677
7.68885,16.0971
7.08424,14.1145
9.0141,18.7721
10.1498,18.572
11.7535,20.0394
13.3047,22.5911
12.0163,23.1765
14.3621,22.8647
11.2684,22.2109
10.9835,23.3376
12.4142,26.3929
9.39683,25.7581
8.88582,24.015
13.6108,4.37179
14.9669,4.6437
11.871,7.81406
11.1428,6.1062
10.7794,9.41305
12.8567,8.56637
9.8501,8.81376
10.4753,11.8699
11.4324,12.5008
10.2964,14.3967
11.8263,15.9564
5.02341,14.9167
6.33505,13.2958
7.28964,17.1641
8.79385,15.8315
13.3014,18.5136
12.7422,20.3733
11.9445,24.2723
12.9452,23.81
11.3195,26.6018
5.09806,26.0142
7.55048,25.4254
14.1919,26.8543
8.39995,26.1951
13.6572,3.18722
12.113,4.18692
15.6341,2.69521
13.2418,6.23575
13.8432,8.17884
11.7973,11.4581
10.8543,10.6958
9.68525,11.1025
10.5414,13.1694
12.2309,14.4494
12.7897,15.3852
9.95054,15.4572
9.65871,16.5462
12.7095,16.6373
13.3234,17.4097
12.1943,19.0495
10.7356,20.4975
13.8399,20.758
13.0764,21.4889
11.6941,25.3357
12.0936,27.4296
8.56538,25.1164
18.4008,27.4744
5.34287,24.9534
16.6044,1.98912
14.5352,2.39155
15.8144,3.96546
10.9486,8.29337
12.9692,7.30214
12.7417,10.847
11.8554,10.0401
14.8212,11.1603
15.8828,10.9461
13.2813,14.4639
11.5213,13.5835
11.6425,17.0184
10.8126,16.3873
12.2877,17.9327
15.6446,19.2828
