5.23573,4.36014
8.41113,3.3366
6.52939,2.93205
7.58488,2.58544
1.81948,6.46207
4.17612,4.69891
6.05917,5.10641
2.88253,6.12297
3.11177,5.03554
3.82217,10.8779
4.05726,9.79205
4.64655,11.6257
4.27578,17.802
3.45009,17.0517
5.0981,18.5518
4.5148,16.7157
6.15709,18.2161
5.68063,20.3886
5.91903,19.3027
4.13767,22.8874
3.31109,22.1444
4.9541,23.6394
3.64666,25.0637
3.21041,18.1401
9.23505,4.08372
7.35365,3.67881
3.3495,3.94413
4.64212,2.52215
4.41197,3.61163
6.2948,4.02036
6.88206,5.85295
5.5876,7.27948
1.93313,10.475
2.16956,9.38437
4.75651,15.6312
4.17293,13.7956
2.97214,19.231
2.75959,11.2243
3.68929,15.9643
3.3454,13.0482
7.21531,17.8792
6.97659,18.9676
3.55305,21.0547
10.9245,27.1175
7.39183,25.911
4.70624,24.7209
6.32782,26.241
4.03812,18.8871
9.92657,0.821194
12.424,3.05748
8.64566,2.24452
7.11789,4.76638
8.17658,4.4251
7.94043,5.51189
4.52926,7.61903
2.64664,7.21121
4.88151,10.5401
3.58742,11.9646
3.23289,9.04526
4.41189,12.7114
2.99775,10.1328
3.10654,14.1393
3.93524,14.8815
6.63602,16.0437
5.81589,15.2944
6.73903,20.0555
8.03216,18.6292
4.62093,20.7224
6.26266,22.2254
3.80034,19.9726
4.37918,21.8043
6.0178,23.3091
5.47107,3.27312
11.5951,2.31165
15.1446,4.22521
9.70591,1.91231
8.99912,5.17089
5.82337,6.19308
5.00025,5.44585
3.70693,6.872
2.40479,8.2955
4.29324,8.7058
6.76007,10.9542
5.23318,13.4594
7.81766,10.6121
7.57775,11.7018
7.34742,12.785
5.5764,16.3806
5.33613,17.4659
10.0138,23.0755
4.86021,19.6374
6.50207,21.1414
7.79535,19.7212
7.08172,22.9785
3.88228,23.9679
8.1469,22.6463
10.296,3.74286
10.5322,2.65658
5.70885,2.17993
11.358,3.40148
11.1199,4.48742
10.0584,4.82915
4.76515,6.53242
3.47011,7.95922
5.35196,8.36672
