5.23515,4.35857
8.41138,3.33573
6.52966,2.93102
7.58534,2.58421
1.8188,6.46288
4.17569,4.69811
6.05905,5.10527
2.88264,6.12256
3.11191,5.03479
3.82194,10.8787
4.05743,9.79244
4.64667,11.6259
4.27613,17.802
3.45067,17.0517
5.09795,18.5519
4.51507,16.7166
6.15657,18.2162
5.68091,20.3888
5.91937,19.3027
4.13675,22.8877
3.31067,22.1443
4.9544,23.6386
3.64812,25.0642
3.21154,18.14
9.23531,4.08339
7.3534,3.67767
3.34887,3.94251
4.6432,2.52061
4.41115,3.61031
6.29458,4.01906
6.88186,5.85222
5.58747,7.27896
1.93262,10.4747
2.17002,9.38444
4.75643,15.6319
4.17279,13.7965
2.97197,19.2308
2.75997,11.2243
3.68946,15.965
3.34532,13.0493
7.21508,17.88
6.97644,18.9681
3.55213,21.0557
10.9245,27.118
7.39172,25.9099
4.70707,24.7201
6.32883,26.2413
4.03835,18.8874
9.92756,0.821958
12.4237,3.05878
8.64636,2.24409
7.1181,4.7649
8.17659,4.42362
7.94014,5.51176
4.52928,7.61902
2.64649,7.21142
4.88133,10.5398
3.58723,11.9656
3.23344,9.04532
4.41217,12.7115
2.99759,10.1326
3.10713,14.1411
3.93595,14.8823
6.6364,16.0441
5.81618,15.2948
6.73903,20.0552
8.03252,18.6295
4.62076,20.723
6.26267,22.2248
3.79987,19.9733
4.37847,21.8049
6.01848,23.3081
5.47091,3.27182
11.5948,2.31288
15.1446,4.22516
9.70663,1.91296
8.99855,5.17085
5.82284,6.19218
5.00003,5.44505
3.70707,6.87159
2.40499,8.29563
4.29321,8.70629
6.76082,10.9543
5.23275,13.4597
7.81825,10.6125
7.57777,11.7027
7.34722,12.786
5.57647,16.3809
5.33651,17.4658
10.0137,23.0759
4.86083,19.6375
6.50217,21.1412
7.79496,19.7212
7.08206,22.9787
3.88252,23.9682
8.14732,22.6466
10.296,3.74272
10.5327,2.65667
5.70951,2.17872
11.3582,3.40222
11.1188,4.48782
10.0579,4.82865
4.76489,6.53169
3.47043,7.95899
5.35167,8.36616
5.11613,9.45261
5.70677,11.29
5.47447,12.3726
5.93889,10.2014
6.99663,9.86384
9.23074,13.2007
6.05539,14.2085
9.89385,19.0296
8.27446,17.5414
11.3803,21.5228
8.84591,19.3812
9.45441,21.2343
7.32499,21.8943
5.44189,21.4729
8.45179,25.586
10.7676,1.56443
12.7613,5.97628
12.1828,4.14707
11.9416,5.23223
9.82036,5.91622
8.76196,6.2585
6.64539,6.93924
3.94197,5.78427
8.52456,7.34637
6.17439,9.11417
7.46738,7.68731
6.40962,8.02709
9.92923,9.93345
8.40686,12.4505
6.87604,14.959
8.51829,16.4584
10.4058,16.8814
6.39604,17.1302
9.65815,20.1329
9.21966,22.3126
8.61612,20.4775
5.20033,22.5552
9.77116,24.1606
6.83323,24.0627
13.8268,5.63748
10.8797,5.57369
9.47122,2.99838
10.64,6.66217
9.58247,7.00514
9.34516,8.09403
8.28859,8.43511
7.70302,6.59912
8.05328,9.52337
8.63867,11.3627
10.8762,14.7056
8.17257,13.5373
8.87444,10.2733
9.34004,17.2093
11.2431,17.6347
10.9796,18.7143
13.3324,19.8433
10.4921,20.8697
11.9672,22.4286
7.5607,20.8098
8.3892,21.5632
10.5421,24.9329
6.58127,25.1486
7.89624,23.7349
13.2499,3.80559
18.3834,3.46848
12.5154,7.0634
11.4585,7.40837
12.037,9.24837
10.4017,7.75196
9.10947,9.18369
7.23127,8.77499
9.46368,12.1128
7.93607,14.6239
8.99553,14.2886
7.69687,15.7086
7.1137,13.874
9.08861,18.2876
10.1642,17.9584
11.5159,20.4327
13.0133,22.7656
12.1783,23.4963
