1.04291,1.28208
1.13219,2.50996
1.30387,3.61576
1.21125,4.9604
1.33044,6.1179
1.13286,7.32362
1.32369,8.38638
1.18168,9.44505
1.08705,10.7345
1.12467,11.8671
1.42395,13.1462
1.10518,14.2205
1.06223,15.5473
1.277,16.8281
1.29455,18.048
1.12932,19.2464
1.241,20.3586
1.08334,21.6461
1.36896,22.8848
1.23252,23.963
1.36657,25.2951
1.41097,26.4709
1.28104,27.5497
1.21673,28.635
2.53142,1.14186
2.51799,2.55262
2.48408,3.74392
2.40619,4.81263
2.38014,5.89743
2.5077,7.01179
2.38241,8.22568
2.43462,9.40337
2.19807,10.9085
2.30445,11.9824
2.48642,13.2827
2.46226,14.4464
2.40087,15.5272
2.46247,16.7876
2.39646,18.0661
2.50959,19.1597
2.40387,20.3499
2.5047,21.6278
2.44732,22.7546
2.29525,23.8812
2.42626,25.3371
2.46175,26.5301
2.48587,27.6075
2.28926,28.7967
3.62399,1.08261
3.68742,2.40266
3.57837,3.78853
3.47845,4.91098
3.68515,5.96092
3.60339,7.03826
3.64114,8.4755
3.50061,9.73792
3.72321,10.8242
3.47322,11.8952
3.72042,13.1903
3.53847,14.3949
3.62285,15.5619
3.55428,16.8307
3.64486,18.0906
3.63122,19.1974
3.4862,20.3297
3.7318,21.4253
3.60131,22.8107
3.53204,23.8839
3.79209,25.3306
3.59423,26.3958
3.60674,27.5354
3.64973,28.6622
4.78927,1.17015
4.96975,2.32113
4.88257,3.62935
4.67006,4.89038
4.90902,5.97956
4.7998,7.36186
4.74514,8.46439
4.83362,9.56222
4.83592,10.6743
4.86687,12.0166
4.84377,13.1006
4.92873,14.2391
4.70281,15.7118
4.71124,16.9149
4.73583,17.9965
4.70607,19.2968
4.87212,20.4935
4.84926,21.6376
4.7063,22.7092
4.62375,23.8138
4.93082,25.2635
4.68541,26.3159
4.81922,27.4061
4.73598,28.714
6.04312,1.2519
6.05851,2.31639
5.98344,3.46836
6.07663,4.71042
6.00916,5.89048
6.02862,7.18156
6.05108,8.28336
6.00394,9.79496
6.08474,10.9199
5.94127,11.9903
5.89162,13.4149
6.00118,14.5801
5.83044,15.6691
5.84067,16.7657
6.11393,17.8281
6.07023,19.1015
5.95486,20.4565
5.95716,21.5362
5.99925,22.8331
5.98359,23.9944
6.05487,25.2604
6.11576,26.5315
6.04989,27.6583
5.99434,28.7203
7.12114,1.3674
7.22315,2.48211
7.09793,3.56146
7.23112,4.86029
7.1945,5.94261
