0.0641406,0.535211
4.44706,2.17719
3.03943,4.19185
1.40555,5.45708
1.71819,7.00245
0.750374,6.39537
2.86698,7.04469
2.25248,7.87289
1.44345,8.70819
1.1155,14.1595
1.9151,15.2707
0.263661,15.2263
0.965431,18.123
0.943489,19.1592
1.01478,20.414
2.98178,19.8329
2.71694,20.9672
2.54166,22.224
2.08753,23.2359
2.95409,24.0081
2.59996,25.1866
4.12505,27.0119
2.93471,27.1044
3.22459,26.0384
5.92225,3.26851
4.82784,3.13931
1.1512,0.367272
3.73263,3.12426
2.86746,5.58846
3.92574,5.28194
3.77669,6.41695
3.87189,9.4836
1.66566,9.92814
1.88339,13.1376
1.15741,16.0964
1.79884,17.2088
0.479403,16.9811
2.02955,18.416
1.95385,19.4638
3.13005,18.7242
4.03713,20.5744
3.67455,21.6902
3.5359,22.8886
3.55352,24.9282
4.28901,25.8265
3.26746,28.0519
3.67687,29.389
2.07041,26.0947
5.78288,1.96874
6.62382,4.09425
5.44907,4.10976
4.28038,4.20147
5.10665,5.11739
4.83455,6.33168
3.62706,7.82588
2.63735,8.85792
1.98932,11.2562
2.31916,14.1545
3.20113,13.4392
3.20511,14.9318
2.4125,16.2276
3.00198,17.3713
4.20345,16.8645
4.22618,18.2295
4.12373,19.309
4.85185,21.2213
4.50379,22.3442
4.1184,23.857
5.81793,25.3606
5.28982,26.2777
5.1416,27.4297
4.36601,28.4305
5.56188,0.882892
6.65819,1.26062
6.81108,2.33306
6.21499,5.01917
5.98544,6.10933
4.73987,7.44222
4.40323,8.55453
2.68021,10.312
3.09059,11.3669
2.72922,12.3438
4.10107,12.1794
3.50006,15.997
5.60395,15.3433
4.52205,15.576
5.20895,16.5114
5.1239,18.8801
5.32903,19.9661
5.65662,22.2878
5.10941,23.3419
4.77318,24.8531
5.94797,24.2439
6.87024,25.0492
6.75155,26.042
5.47185,28.5994
7.5965,3.53462
8.48401,4.15317
7.57969,4.69608
7.15273,5.66563
7.27305,6.81454
5.98244,7.18941
5.65862,8.24132
3.68851,10.468
5.17808,10.2945
4.7003,11.2451
5.21278,13.2965
4.16735,14.0593
5.34204,14.3506
6.42958,14.6143
6.32799,16.2518
5.24553,17.7397
6.36813,19.6225
5.9191,20.9475
6.72473,21.8934
6.17914,23.2304
7.01363,24.0098
7.5102,27.0578
6.22377,27.0394
5.8576,29.65
8.20009,2.55991
9.28883,2.69605
9.54117,3.93915
8.29718,6.30865
8.29799,7.70594
6.7724,7.91497
6.43379,9.02648
5.29194,9.3089
7.30217,10.9951
5.92319,11.1587
7.03749,12.2888
6.01006,12.2988
6.30957,13.3951
7.26418,16.7715
6.31064,17.3627
6.12972,18.6074
7.5286,17.7673
7.19221,18.7225
7.83821,19.6108
7.28386,22.7167
7.90936,24.6446
7.95444,26.0181
8.59288,27.0758
6.61127,28.1777
11.0159,4.27894
10.3691,5.20831
8.64186,5.31403
9.17666,7.18875
9.26344,8.571
7.67873,8.67037
7.87138,9.85139
6.29287,10.1046
7.54696,13.2825
8.63365,12.9319
8.56607,14.0077
7.4673,14.3492
7.68173,15.6052
9.17061,17.7502
9.46178,18.7571
8.3006,18.5838
9.80425,20.8513
8.39205,20.6327
8.26835,22.4279
8.0463,23.5159
9.0509,24.2421
8.75339,25.3818
9.11704,28.0736
7.85921,28.1057
10.3253,3.14183
12.1502,4.33397
11.7337,5.38836
10.0685,6.7173
10.1966,8.15418
10.2072,9.21728
8.45567,10.7629
8.05849,11.9253
9.22737,12.0666
9.56168,13.7101
10.344,14.4315
9.3174,14.8318
8.99533,15.8976
8.42304,16.8276
8.95932,19.7413
9.9609,19.7168
10.6677,21.7227
9.3341,22.157
10.3824,22.8433
9.06177,23.1915
10.1351,25.1597
9.62264,26.0337
9.69963,27.156
8.39661,29.0381
10.9694,2.2101
11.5959,3.26167
12.1782,6.42105
11.1223,6.45882
12.8934,7.63697
11.6544,7.62285
8.89571,9.61669
9.54427,10.9247
10.5016,11.3848
10.2079,12.515
10.6742,13.4484
10.1702,15.4694
10.7233,16.5104
9.59346,16.7498
10.2729,17.5311
10.5085,18.6616
10.9377,20.6075
10.1812,23.878
11.4456,22.6163
11.0437,24.53
11.3973,25.6343
10.7242,26.5601
10.6522,27.7564
10.0595,28.6642
9.65811,1.53391
12.9455,3.54373
12.7451,5.52618
13.3784,6.52091
13.6009,8.47242
12.2587,8.72166
11.1515,8.69866
10.7564,10.3452
11.5099,10.9904
11.2698,12.0147
11.3566,14.2583
11.1874,15.5917
11.3532,17.3235
12.6428,17.1697
11.5341,18.4166
11.2768,19.5101
12.3706,20.5468
11.7613,21.3904
12.5302,22.355
11.7918,23.7623
12.142,24.806
11.6765,27.7243
16.0857,28.0092
10.1983,29.7658
12.5176,2.43439
11.6455,1.3445
13.9057,5.52505
14.0911,7.43605
14.6606,8.89595
12.8011,9.68465
11.7114,9.79758
12.585,10.7778
12.3399,11.961
13.7831,13.8131
11.6376,12.9865
12.2095,15.1462
11.9886,16.3199
13.7657,17.5427
12.9502,18.438
12.4385,19.3721
13.4541,20.2146
13,21.3468
12.9011,23.6697
13.5404,25.0917
12.6467,25.79
12.216,26.7955
11.2755,28.9198
12.4128,28.9118
14.3382,3.7588
13.5041,4.48982
15.4503,5.70628
14.7139,6.59384
15.3387,7.64595
15.6534,9.34783
13.8427,9.76609
14.1492,10.962
12.9534,13.0651
14.371,14.7807
12.5622,14.1574
13.3181,14.9078
13.1024,15.9431
14.8885,17.631
14.0982,18.7368
15.5148,20.2836
14.4184,19.8109
14.7723,22.1004
13.6975,22.7331
14.1448,24.176
14.1816,26.1433
13.342,26.8941
12.824,27.7914
13.8918,28.4181
15.5106,3.71135
14.7143,4.86076
15.9867,4.7506
16.044,6.74577
16.4731,5.7688
16.7647,9.97373
14.9988,10.3091
15.4717,12.8429
13.5406,12.0866
14.3839,12.7883
15.037,13.8815
15.7683,14.7425
15.0917,15.6008
14.7109,16.6471
15.1586,19.0426
15.9671,18.3159
14.1751,20.9768
15.5057,21.2851
14.845,23.1827
16.4006,24.0507
14.6343,25.2071
15.367,26.3317
14.395,27.2789
16.9763,28.7237
16.2959,2.8574
16.734,3.84758
17.2799,4.85085
18.335,5.17853
16.2144,8.45989
16.8267,11.5914
15.9907,10.6974
16.6407,12.6618
18.5356,13.5222
16.2282,13.7124
17.4203,13.5981
16.8248,14.7522
16.3376,15.826
15.8299,16.9718
16.889,17.6177
17.2521,18.5702
16.5193,20.8639
15.9318,23.0648
17.0302,22.8476
18.2885,23.3214
15.3252,24.3111
15.7663,25.3158
16.2785,26.8532
17.3377,27.3601
16.1544,1.70783
17.4326,2.82225
18.1726,4.16183
19.3905,5.61798
16.8433,7.48465
18.3718,8.83807
15.6439,11.7148
17.7656,12.623
18.8492,12.4285
20.2836,14.2672
19.7407,13.3807
18.1117,14.6432
17.551,15.5421
17.2107,16.5417
18.2436,16.5427
18.3667,18.8639
16.4119,19.3508
17.2744,20.0324
17.6341,21.0669
18.2631,22.2218
17.5145,24.0839
16.9293,24.9368
17.2414,26.0874
18.8356,24.3509
18.2218,1.93324
18.5173,3.20816
19.2276,4.45259
20.2396,4.93417
17.2061,6.51877
18.5075,6.27352
17.3282,9.01985
18.3408,9.98093
17.9166,11.2361
19.9035,12.3389
21.9221,12.8717
19.2549,14.5185
19.2341,17.2132
20.2184,17.7703
19.3468,15.9634
18.1028,17.6047
19.268,18.3467
18.311,20.0333
19.2964,21.9753
19.3636,23.3024
19.1221,25.3896
18.0255,25.1811
18.2506,26.4101
21.0293,27.2818
21.4715,0.879727
19.6543,3.25897
20.593,3.89977
21.663,4.97398
20.8395,6.0399
18.1857,7.3757
19.2581,8.04435
19.367,9.0702
19.3946,10.174
21.0267,12.0654
22.0663,11.7732
20.7939,13.2132
21.1554,14.9232
20.2324,15.3545
21.2246,15.9842
21.1991,18.3677
19.3191,19.4988
18.5959,21.1961
21.4317,21.8985
21.2687,23.2234
20.2214,22.6668
19.1994,26.6771
18.7532,27.6169
19.9521,27.5445
21.9594,1.91919
21.0438,2.90346
21.6032,3.95585
23.2202,6.37337
21.9304,6.108
19.3386,6.91741
20.4397,7.49572
20.6475,8.75514
20.0674,11.05
21.924,14.1601
22.9891,14.5321
23.6595,15.6649
22.3762,15.5178
20.3199,16.6462
20.3386,18.9476
20.4291,20.246
21.4263,20.6589
20.1359,21.2117
22.4317,21.2326
22.5785,22.2627
22.2444,23.9242
20.9268,24.1554
20.2617,25.3439
20.2696,26.459
22.7974,1.16443
23.0752,2.25173
22.2256,2.97868
22.677,4.38974
24.7184,5.64996
23.2854,7.5367
22.2083,7.14113
21.378,7.9302
21.7754,10.45
23.021,10.9097
22.7847,13.3988
23.7865,13.5398
21.1854,17.2183
22.7514,17.724
22.6207,20.132
21.3188,19.4823
23.7246,20.389
23.4795,21.5013
24.9124,22.4446
23.812,22.4633
23.3416,24.6028
21.7357,24.9449
22.9314,26.8731
22.0994,27.6401
23.9545,1.60684
24.1052,2.67408
23.5064,3.69487
23.7066,4.80368
25.0974,4.64736
24.215,6.61708
24.2707,7.65057
22.1817,9.39474
23.7014,8.63489
23.2268,9.6976
24.1981,11.5966
24.105,14.6114
24.7798,16.2158
23.136,16.6314
24.6672,18.7655
23.4042,19.2302
24.709,20.0624
24.4706,21.0993
25.4661,21.5877
23.252,23.422
23.0872,25.6668
23.9627,27.2112
21.6494,26.3732
23.1655,27.893
22.2932,0.154339
25.2424,1.6482
24.7029,3.63176
26.1635,5.18438
26.0042,6.45893
24.792,8.54787
22.4063,8.40546
25.9217,8.45336
24.4783,9.5859
24.9992,10.6008
23.9529,10.5177
23.4182,12.3393
26.3361,15.7738
24.5842,17.3519
25.6822,18.0597
25.5343,19.3305
26.7785,19.7941
26.0875,20.6426
25.2139,23.5933
24.4492,24.3807
24.3308,25.6153
24.8157,26.5161
24.9658,27.9224
24.0504,28.7026
26.4995,3.08229
25.4925,2.65689
26.0496,4.02136
27.0833,6.29267
26.9245,7.36752
25.3257,7.3633
27.9035,9.18164
26.719,9.30936
25.5478,9.602
25.1428,11.7581
24.5046,12.7463
25.1374,15.0889
27.2754,16.4862
26.1726,17.0772
26.6569,18.6915
27.7648,19.1084
27.7152,21.0895
26.0045,22.5908
26.3033,23.7035
25.5394,24.7246
25.7049,25.9471
25.7909,27.1149
25.9638,28.2856
25.1215,29.0866
27.3335,3.87718
29.1246,5.4117
27.4303,4.93948
28.258,5.98566
27.9454,7.00067
27.1423,8.36553
26.8844,13.1935
28.2694,11.4269
28.529,10.309
26.1218,11.0677
26.0993,14.1357
24.823,13.892
28.1481,15.714
27.1614,17.5555
28.602,18.0335
28.9798,20.0931
28.9952,21.1863
26.6367,21.5145
27.1035,22.8402
26.7928,25.4041
26.6627,26.5468
27.0122,27.6275
27.4275,29.8582
26.351,29.3498
27.9157,3.07279
28.4828,4.30262
29.0378,6.85525
29.4712,8.18565
29.053,9.22308
29.7441,10.0966
28.3677,8.11875
27.2099,11.5184
27.4705,10.4187
26.2978,12.1486
25.5316,13.0252
26.971,14.8822
27.7462,14.165
28.8167,14.7663
28.4811,16.7786
29.3263,15.8792
28.0966,22.2647
