2.36494,3.48839
7.32425,1.52562
4.0133,2.05108
1.97693,2.52365
0.751339,7.86415
3.06645,2.74464
3.78142,5.2284
2.23635,7.8142
1.31477,8.79076
1.54467,15.0847
2.49078,15.6377
1.67611,16.3255
1.52403,18.5489
2.62207,18.8526
3.38894,19.7752
4.90571,18.7909
4.89677,19.9648
3.42722,20.8222
2.73858,21.7243
3.42526,24.4034
3.19761,22.9653
4.75966,27.162
3.84794,27.7625
2.43147,24.1226
5.90662,3.33307
5.18899,1.99446
2.48626,5.13169
5.29589,0.50338
3.69742,3.83579
6.01774,4.39164
4.63427,6.55026
4.63788,10.1868
1.70056,9.92822
1.31654,13.9216
1.82738,17.4299
4.36099,15.7869
0.493797,18.6184
2.90591,17.6765
4.02954,18.177
3.95397,17.0845
5.80224,20.7469
4.84528,21.3924
4.29417,23.3532
2.85124,25.3298
3.63041,26.6857
4.30416,28.7326
5.2609,29.2737
1.75424,25.1117
6.4047,2.24247
8.10249,3.46512
4.54832,3.15539
6.94035,4.94053
4.88244,5.06071
5.90124,5.44435
2.40172,6.3804
2.56078,9.18124
1.82452,11.0253
3.43842,15.033
2.41258,14.4837
4.54899,14.8022
3.1576,16.4118
5.2528,16.3246
6.40012,16.2285
6.07085,17.2123
4.86528,17.5942
5.76459,22.0352
3.92145,21.8626
4.46606,24.5694
6.7308,25.2158
3.90586,25.4148
5.01193,26.1377
5.42929,28.1533
6.21225,1.15687
10.2506,0.533963
8.7404,1.17851
6.97374,3.80685
7.93747,4.55538
5.71678,6.89584
3.51635,6.83181
3.64261,9.4028
2.79288,10.2977
2.85636,11.5872
4.47522,13.6295
5.59343,15.2491
6.24731,13.0609
6.57911,14.0797
6.79966,15.1579
6.93532,18.1737
5.85358,18.3103
7.66323,22.2799
5.59304,23.1801
5.61366,24.2781
6.62406,23.8939
7.73399,25.7201
6.15882,26.1667
5.81766,27.1217
8.43166,2.20359
9.88658,1.51572
7.38329,2.75327
9.0431,4.33122
7.69478,6.1184
6.85001,6.8544
4.77983,7.80021
3.78257,10.9229
4.62282,8.97396
3.84675,12.0885
3.44536,13.8767
5.46798,13.8632
5.18117,12.7908
6.00396,12.0495
8.13373,12.5084
7.21864,17.1723
6.84611,20.385
6.80939,21.4354
8.85006,22.8474
6.66191,22.5849
7.57893,23.3814
7.82271,27.4999
5.61737,25.2804
6.30648,29.0995
11.101,1.48661
11.1063,2.72472
10.249,4.15522
8.75106,5.38344
7.87517,7.1992
6.42858,7.8136
5.6257,8.49291
3.6928,8.28515
6.75237,10.1453
4.97262,11.5913
5.62651,9.61821
5.65798,10.7043
7.13237,12.2686
8.04946,14.666
7.75667,16.2494
6.19719,19.4438
7.91472,20.0963
7.33234,19.1879
7.91977,21.1736
8.55385,23.9562
7.61758,24.6659
7.11885,26.6397
9.03735,27.7874
6.72274,27.6605
11.2418,3.84796
9.85579,5.1205
9.16733,2.98338
8.72999,6.52185
8.71527,8.07385
7.5645,8.23543
7.74602,9.69113
6.57599,8.81223
7.7844,11.417
8.91983,11.6232
9.13003,12.7398
8.62411,13.78
7.53173,13.4238
8.01793,18.3334
10.2614,18.4248
9.28158,20.5644
9.99143,21.3728
8.91474,21.6858
9.95362,22.4388
8.70625,25.2052
9.7403,24.5652
8.6476,26.3405
8.36349,28.8758
7.29,28.7156
12.2005,3.26758
13.0055,6.59929
12.0137,5.65527
10.1256,6.26016
9.56101,7.3363
9.67679,8.82193
8.53283,10.5624
6.68006,11.2629
11.1139,11.5651
9.84198,13.562
10.5414,14.5666
9.21083,14.6346
8.6384,15.6773
8.26523,17.3152
9.09961,18.7699
9.90447,19.4478
12.0139,23.56
10.8318,23.0732
11.0169,24.134
9.77739,23.481
9.68443,25.7399
9.79963,26.934
11.4362,28.8117
9.38947,29.06
14.4583,0.322079
12.2619,4.44272
11.8743,6.79812
11.078,4.98221
11.7942,8.2006
10.752,7.41711
8.78943,9.34922
11.1731,10.4294
12.5596,12.2598
10.2918,12.5208
10.9291,13.5439
9.67691,15.5374
9.17732,16.59
9.41849,17.6434
10.4441,16.4621
10.9904,19.2784
11.045,21.8867
10.7733,25.2907
12.0171,24.7265
10.8009,26.2995
10.8276,27.4927
11.9626,27.8538
12.5788,29.5083
10.0841,28.2232
13.6818,1.59581
13.6709,2.69752
13.8178,5.97993
12.8831,7.77136
12.8187,9.03255
11.6757,9.30804
10.7233,8.56935
9.60695,10.6702
12.2027,11.1353
11.4719,12.694
11.626,14.5307
10.9884,15.5645
11.1323,17.6293
12.8141,17.9632
12.3453,19.4741
10.4501,20.2839
11.7188,20.3844
12.2296,21.7212
13.0979,22.9516
11.934,25.7921
13.0033,26.3292
12.9878,28.5607
16.9937,27.1115
10.5528,29.5132
13.3201,3.93049
12.3955,2.04996
14.7878,6.61329
13.802,8.47841
13.8915,9.66941
