2.75088,5.21668
6.75813,1.62169
4.33383,3.05855
1.58064,2.40432
0.719733,7.68578
2.09736,3.77174
4.36951,5.27511
2.34891,7.82252
1.52579,8.53042
1.67574,15.8046
2.33575,14.9494
1.41665,16.8794
2.42794,19.2419
3.17726,18.1773
3.57178,19.1851
4.5344,18.4799
4.81397,19.703
2.58168,20.4864
3.36226,21.6136
3.15703,24.8647
2.88868,23.054
4.13499,27.3788
2.9569,27.1725
2.16849,24.0219
6.62024,2.89833
5.58181,3.27717
1.96956,6.78807
4.84027,1.18917
3.47996,4.08281
6.65694,3.92071
5.46966,5.99823
4.56172,9.80366
1.32935,9.63665
0.471569,14.7518
2.08997,17.9963
4.5724,15.4204
0.754105,17.7785
3.17344,17.1357
4.10125,17.4809
3.79521,16.35
4.98661,20.8809
3.84361,20.2921
3.93587,23.4193
0.634793,24.2404
3.61169,26.2692
3.94839,28.4104
4.76434,29.3231
1.46228,25.3264
5.69886,2.00878
8.86656,2.81092
4.63404,4.20994
7.65116,4.74567
5.77143,4.49505
6.60638,5.31315
3.25742,7.19902
2.51412,9.10252
2.79326,12.4711
3.60528,14.9779
1.52008,14.249
4.33784,14.2883
2.75348,15.982
5.06543,16.4634
5.99834,15.59
6.21453,16.8076
5.30263,17.4811
5.53918,22.1734
4.40948,22.3414
4.81583,24.2949
6.67444,25.3529
4.29755,25.2216
4.8437,26.0963
5.08144,28.1638
5.8407,0.905926
8.70138,0.437118
7.19027,0.522804
7.61077,3.43147
8.50204,3.87209
6.49698,6.73749
3.63978,6.05655
3.54267,9.4734
2.44311,10.1682
2.70355,11.2335
4.06915,13.2291
5.36602,14.682
5.85192,12.5036
6.20877,13.6664
6.67556,14.7797
6.5072,17.9604
5.63296,18.7975
7.97019,21.5467
5.13371,23.1599
5.90772,24.1684
6.34508,23.1402
8.14367,25.9167
6.13541,26.2169
5.38194,27.0183
8.41366,1.60888
9.52012,1.17297
7.68469,2.45342
9.70399,3.48225
8.36371,5.49986
7.44797,6.09991
4.52153,7.31521
3.60107,10.6173
4.67196,8.56595
3.71382,11.7816
2.65279,13.7806
5.15538,13.5104
4.86008,12.1957
5.70828,11.361
7.83459,11.9822
7.32089,17.0262
7.13827,20.0742
6.07919,21.1447
8.55987,22.5071
6.77137,21.8834
7.52304,22.9334
7.40715,27.6435
5.56604,25.2652
5.77924,28.9454
10.4649,0.477508
10.9849,1.43644
10.9001,2.92804
9.29269,4.75971
8.40522,6.70239
7.6158,7.40516
5.61286,7.47567
3.52963,8.25259
6.63242,8.98339
4.70129,10.9674
5.51416,9.18875
5.6257,10.3349
6.67301,11.8554
7.47503,14.149
6.96084,15.8774
5.96417,20.0067
8.10317,19.3993
6.73159,19.0536
8.22877,20.4547
8.87008,23.6222
7.14354,24.2379
7.1639,26.6363
9.30063,28.2311
6.11925,27.8036
11.8762,3.48521
10.368,5.20764
9.94662,2.3063
9.41262,5.81994
8.6264,7.96748
7.76612,8.69395
7.46906,9.71575
6.69242,7.81071
7.69999,10.89
8.75261,11.1824
9.07258,12.2241
8.10746,13.2849
7.04999,12.8414
7.65592,18.3353
10.0336,18.4139
9.38069,20.5861
10.4894,21.2079
9.42321,21.7477
9.83938,22.8541
8.53586,24.8337
9.79626,25.1322
9.0315,27.1193
8.26725,29.4923
6.75465,28.6514
13.3012,3.72592
12.2649,5.93719
11.4291,5.25743
11.2347,6.28443
9.61998,6.89902
10.0156,8.03682
8.668,10.0162
6.69808,10.6262
9.98872,11.5629
9.24672,13.453
9.80269,14.4274
8.57451,14.474
7.89957,15.2993
8.45222,17.4525
8.86875,18.4755
9.36238,19.5109
12.1861,23.322
10.8854,23.0588
11.4319,24.0293
10.1304,24.0458
9.79629,26.1858
10.0614,27.3902
11.2021,29.3879
8.13624,28.3472
14.537,1.92515
12.3663,4.51257
12.0489,7.03222
10.9365,4.07816
12.4216,8.01379
11.1375,7.76924
9.3919,8.91899
10.9112,9.97146
12.3481,11.5444
10.0441,12.7897
10.6518,13.7227
9.10791,15.5257
8.29022,16.4126
9.64255,17.0351
10.167,16.015
12.2588,18.4793
11.1715,22.0739
10.9876,25.003
12.3789,24.6391
10.912,26.1201
11.4282,28.2656
12.4398,28.481
12.3239,29.5939
10.3424,28.6888
13.5789,1.50102
13.7916,2.76482
13.7394,6.16166
13.0957,6.95577
13.0552,9.14133
11.8655,9.24258
10.8289,8.80773
9.75099,10.5716
11.2078,11.5003
11.1361,12.5608
12.0021,13.8411
10.7488,15.0463
11.1814,18.0039
12.2438,17.2575
11.7523,19.4901
10.4112,19.9288
11.3119,20.5678
12.4578,21.1727
12.2495,22.2909
11.8249,25.617
13.0003,26.2469
13.5216,28.9578
17.6134,27.4101
9.48783,29.4797
14.4135,3.81172
12.1374,1.89754
14.7821,6.15413
13.6578,8.0551
14.3027,9.50012
13.1614,10.7606
11.863,10.5264
14.1804,13.2961
13.2312,12.2064
13.823,14.3754
12.2068,12.6745
11.8294,15.1761
11.3288,16.5943
13.3281,17.6936
13.9274,19.9562
13.3355,19.014
13.464,22.1405
14.4737,22.8466
13.5359,24.923
14.0799,27.0106
11.9045,26.6638
13.1903,27.6541
16.1551,29.3603
18.8941,29.147
15.4717,4.20469
13.3142,4.93539
15.8379,6.49489
14.2818,7.15955
14.7813,8.33144
15.4754,11.242
15.4886,10.2022
14.8947,12.288
13.0164,13.4116
15.786,16.0153
12.783,14.571
13.6881,15.5322
12.4657,16.1501
14.2923,18.4682
13.5477,20.8936
15.9026,20.1579
12.6875,20.0516
15.5073,22.3286
13.209,23.2557
14.222,25.9207
15.3506,28.4968
16.6623,28.4095
15.1936,27.4256
17.7024,29.0982
15.5283,5.30789
14.5054,4.93281
16.6954,5.62702
15.5188,7.49815
17.4969,6.26073
17.7524,10.0737
17.1625,11.9273
16.1969,14.1082
15.5256,13.2026
16.0252,12.1703
14.9452,15.3903
17.4219,14.2795
14.8631,17.0558
13.7869,16.6085
14.7147,20.6127
14.963,19.507
14.578,21.7503
15.5237,21.2387
14.1586,23.8476
15.3273,23.6223
15.1961,26.3176
16.3691,27.2391
14.2593,27.9958
18.5438,28.1578
15.1449,2.97839
17.4517,2.35623
18.7703,6.14049
20.8794,6.14647
15.661,8.95749
17.9105,11.1223
16.7664,10.8455
17.9747,12.7151
19.4538,13.082
14.9868,14.252
18.4557,13.7826
18.4015,14.8737
16.7506,15.2379
15.408,18.3463
17.2232,17.1686
16.2855,19.0997
16.9579,20.9285
16.5367,21.9883
17.8002,21.887
17.8655,22.9281
14.8621,24.7623
16.4647,26.0191
17.7866,26.364
20.1753,29.3391
16.7341,3.33851
17.9615,5.28374
20.1434,5.43182
19.8195,6.53153
16.469,8.27734
17.3368,8.99783
16.9236,13.1337
19.101,11.9372
19.9896,11.2356
20.6725,14.5826
20.7101,13.453
19.7257,14.1321
19.0425,16.0804
17.5119,16.0776
18.2489,16.8725
18.4578,19.2611
17.3733,19.4438
17.9962,20.3931
18.6631,21.3063
19.7025,21.4449
16.2521,24.5478
16.2886,23.2911
17.4198,25.334
19.297,24.5233
15.9052,2.21782
18.0546,4.07661
18.9923,5.00254
21.9588,5.89553
16.7606,7.12088
18.2729,7.27233
16.4867,9.679
18.6215,9.36481
18.9018,10.681
20.2308,12.3068
22.6573,13.067
19.7898,15.1537
19.3657,17.3945
20.3885,17.4333
20.1023,16.2989
17.6197,18.3286
19.5908,18.4571
19.1885,20.1059
18.9456,22.4044
20.1441,23.6597
18.1926,24.2808
18.9219,23.529
18.6437,27.1464
19.6048,26.5423
20.1888,2.0794
18.6963,2.48576
21.1887,5.08783
24.0158,3.41147
20.6199,7.24424
17.4959,7.95638
18.6605,8.22258
19.5997,8.75593
19.6336,9.85942
21.2708,11.3553
22.1232,12.0279
21.2494,12.5307
21.7211,14.8582
20.921,15.6538
22.0264,16.1872
