3.2481,5.82697
7.17009,1.58873
4.09964,2.82784
1.75355,2.60875
1.38402,6.90658
2.69381,3.39577
4.44684,5.21531
1.93153,7.88376
1.04862,8.64653
1.27807,15.6723
2.31386,15.2557
1.99477,16.4501
2.5319,19.1409
3.31547,18.5299
3.69789,19.5166
4.44263,18.5577
4.94246,19.5521
2.93861,20.4618
3.41522,21.5074
3.33655,24.6994
2.72659,22.5756
4.15579,27.2615
3.11352,27.5511
2.54245,23.8658
6.57887,2.9662
5.41814,2.86365
2.21409,6.18851
5.01596,1.46175
3.82017,4.36236
6.15728,4.01949
5.24818,6.74091
4.37222,9.78594
1.31484,9.96256
0.332068,14.0764
1.81204,18.3533
4.88737,15.363
0.81158,18.2383
2.79158,17.6528
3.88325,17.4897
4.30684,16.3241
5.1879,20.6828
4.11717,20.6249
3.6112,23.3277
1.12132,24.5532
3.37661,26.386
3.881,28.3829
4.74876,29.3516
0.193997,25.4607
6.14301,2.00423
8.55157,3.01196
4.74205,3.78599
7.05507,4.72697
5.31158,4.69963
6.11861,5.53591
3.17017,7.03873
2.08277,9.08083
2.1301,11.9808
3.53628,15.4469
1.42602,14.5541
4.19087,14.4527
3.20087,16.6619
5.38708,16.7127
6.09496,15.7264
6.47658,16.7353
5.08961,17.715
5.44057,22.1558
4.38466,21.7858
4.38068,24.2933
6.68951,25.1735
4.12476,25.494
4.92596,26.3064
5.25402,28.3911
6.2331,0.917483
9.17226,0.0559464
8.21566,0.851888
7.5915,3.70557
8.71404,4.09944
6.31466,6.87684
4.19414,6.383
3.22619,9.43347
2.48106,10.2698
3.01379,11.3161
3.93483,13.201
5.67684,14.7555
6.22538,12.6275
6.62439,13.8242
6.87663,14.8991
6.42277,18.0375
5.59449,18.6371
7.65479,21.9885
5.04784,23.4569
5.83658,24.3153
6.06511,23.2371
7.6876,25.9606
6.16138,26.3409
5.79751,27.3332
8.75165,1.82513
9.74406,1.32056
7.56301,2.58442
9.55177,3.48049
8.15998,5.01148
7.23046,5.80327
4.24638,7.49404
4.00883,10.9575
4.23737,8.73774
3.86902,12.0199
3.14669,14.2932
5.048,13.8077
5.12689,12.7657
5.9555,11.5309
8.29294,12.1071
7.41462,17.1874
7.20335,20.3573
6.23115,21.0292
8.5234,22.7986
6.57727,22.1547
7.27255,23.0134
7.44492,27.8427
5.30402,25.2748
5.83238,29.3519
10.2894,0.281689
10.4856,2.05014
10.6338,3.29137
9.27392,5.04499
8.11921,6.41607
7.40592,7.45444
5.49758,7.86749
3.0531,8.37472
6.31479,9.66035
4.87418,11.6526
5.30381,9.05595
5.66047,10.4825
7.14914,11.7968
7.70436,14.1378
7.28901,16.0412
6.05297,19.8917
8.08338,19.6416
6.98725,18.9988
8.23255,20.8955
8.59152,23.9909
7.2544,24.1567
7.00415,26.9083
9.10441,28.1019
6.3165,28.2479
11.6631,3.30389
10.3696,5.42379
9.52944,2.44144
9.32641,6.10964
8.52267,7.70683
7.81002,8.64973
7.32294,9.78588
6.42069,8.21688
7.84772,11.0045
9.1729,11.4098
9.46243,12.4215
8.4213,13.0811
7.30934,12.9229
7.64209,18.1948
9.87268,18.571
9.44849,20.5575
10.3593,21.2326
9.28113,21.7134
9.72862,22.6991
8.63193,25.1145
9.721,24.89
8.87323,26.8346
8.08195,29.7596
7.07518,28.9448
12.8596,3.38771
12.4776,5.97801
11.6034,5.32812
10.8543,6.41281
9.7634,7.12306
9.59274,8.28834
8.30242,10.0568
6.75589,10.7684
10.3259,11.3888
9.7678,13.5169
10.071,14.5275
8.79974,14.4578
8.17989,15.3734
8.46092,17.5235
8.73418,18.5926
9.38208,19.5445
12.2371,23.4649
11.2015,23.0811
10.88,24.2114
9.84671,23.7807
9.74423,26.1349
10.1381,27.1383
11.1945,28.9372
8.21789,28.7174
14.3795,1.7941
12.2047,4.28313
11.9668,6.86042
10.9695,4.33625
12.0542,8.42683
11.1272,7.60686
8.86661,9.04693
10.7946,10.3207
12.7778,11.9721
10.5074,12.6565
10.8353,13.7253
9.34371,15.7431
8.30838,16.4542
9.55113,17.551
10.3625,16.4753
11.255,18.5274
11.1276,21.9174
11.2134,25.2214
12.3658,24.8584
10.9231,26.3822
11.1845,27.4247
12.0386,28.0311
12.8896,29.8879
10.1969,28.1819
13.7462,0.913177
13.8669,2.93228
13.5068,6.03901
13.0784,7.18499
12.7758,9.3951
11.5652,9.42411
10.4738,9.00416
9.46634,10.4423
11.6297,11.183
11.5302,12.2858
11.8443,14.1214
10.8652,15.2947
11.2057,17.2848
12.2438,17.8367
11.4957,19.5285
10.4804,20.0324
11.3652,20.7663
12.3991,21.0321
12.1667,22.2112
12.0169,25.9504
13.1223,26.4904
13.0593,28.6762
17.6,27.444
9.1785,29.409
13.7373,4.02993
13.0853,2.00035
14.5731,6.32551
13.4026,8.34621
13.8276,9.36814
13.1851,10.9614
12.2276,10.2955
14.5497,13.2861
13.7701,12.3208
14.0424,14.357
12.3341,13.2133
12.1841,15.2533
11.5011,16.2744
13.6837,17.692
13.9018,19.242
13.0356,18.677
13.5197,21.5694
14.1654,22.6467
13.4822,25.0103
14.3312,27.1986
12.1508,26.9566
13.2281,27.6395
16.3989,29.1877
18.8436,29.7077
14.8816,3.8591
13.0319,5.04166
15.6986,6.51288
14.1262,7.4902
14.6639,8.40355
15.6087,11.2206
15.9273,10.1715
14.8267,12.1602
13.451,13.3637
15.7148,16.102
12.892,14.3859
13.3112,15.4485
12.6256,16.7346
14.5095,18.3934
13.8737,20.4292
16.1862,20.2661
12.8733,19.9509
15.2564,22.4154
13.3283,23.5547
14.213,26.1492
15.278,28.6804
16.5424,28.0765
15.4611,27.6382
17.4265,28.7619
15.6012,4.75947
14.3398,5.18149
16.6247,5.38879
15.6944,7.62156
17.5247,5.96282
17.8142,10.2139
16.9051,12.154
16.3832,14.3683
15.5657,13.6679
15.8364,12.3459
14.5158,15.4631
17.4788,14.5723
14.8649,16.8521
13.7854,16.5975
14.956,20.0724
15.4394,19.0483
14.5801,21.4684
15.644,21.2102
14.1475,24.1159
15.0525,23.5612
15.2724,26.4982
16.3719,27.0005
14.1627,28.4416
18.4073,28.1738
15.1401,2.86605
17.2056,2.78117
18.5888,5.73154
20.8775,5.90138
15.7891,8.91169
17.8267,11.5676
16.8197,11.0202
18.0768,12.7618
19.1898,12.9353
15.3151,14.7255
18.308,13.8017
18.5753,14.9916
16.5745,15.446
15.4365,17.9296
16.5936,16.9745
16.6218,18.946
16.8978,21.1229
16.315,22.1172
17.6198,22.149
17.8722,23.1959
14.8411,24.9812
16.4307,25.7851
17.5568,26.3334
19.3834,28.7705
16.3065,3.79877
17.5319,4.89766
19.8433,5.57381
19.4232,6.6771
16.6667,8.21172
17.6916,8.83683
16.6377,13.3064
18.9026,11.921
19.7883,11.1193
20.4038,14.4886
20.1328,13.3617
19.3517,14.1529
18.8007,16.2885
17.7861,15.894
17.905,17.1911
18.7601,19.8361
17.8958,19.1891
17.7057,20.3535
18.5982,21.3805
19.7588,21.8247
15.8147,24.4294
