0.348315,1.38175
6.82644,0.101774
4.86133,3.63581
3.00389,4.50687
1.29362,7.91461
2.15411,5.43447
3.21934,6.69844
2.22876,8.4264
1.89889,9.52278
0.139701,15.5505
1.06073,15.0517
0.811446,16.5242
1.41063,17.4177
2.21743,18.4108
2.38012,20.278
4.04969,19.173
4.70761,20.4615
3.71546,21.3765
3.53069,22.6408
3.12212,24.2949
2.39094,23.3983
4.57183,27.3547
2.43072,27.2701
1.89016,24.9824
7.14161,3.20068
6.35475,2.41024
1.30124,1.98759
5.29174,2.51897
3.38057,5.65124
4.12486,4.63165
4.30851,6.92912
4.92663,10.8648
1.99936,10.5453
0.203477,12.6135
1.90001,16.443
2.91586,16.1498
0.244599,17.5359
2.79281,17.5152
2.8548,19.3271
3.33768,18.4329
5.45126,19.7417
4.7943,21.6785
4.03616,23.6877
3.14207,25.3925
3.21349,26.48
3.47939,27.5665
3.59603,28.6106
2.13752,26.1541
7.34445,2.04062
7.50729,4.24754
5.87874,3.43253
5.61539,4.8975
4.5402,5.92525
5.61481,6.23283
3.4608,7.92577
2.9568,10.0273
1.03216,11.7124
2.34818,14.0351
1.12778,13.1945
3.20324,14.9315
2.12123,15.3766
3.80984,17.02
4.98172,15.6449
4.90139,16.775
4.37,17.9279
5.66535,22.22
4.9202,23.1009
4.03382,24.7267
6.56732,25.2722
4.20092,26.0009
5.79717,27.4245
4.66605,28.3751
6.3011,1.37066
7.69401,0.775757
9.31579,0.772755
6.50373,4.22252
6.88279,5.24426
5.55146,7.40086
3.59776,9.09556
4.1052,10.2399
3.22693,11.09
2.35222,11.7444
3.37693,12.815
3.87142,15.8347
5.56924,14.3954
4.28737,14.8
6.63708,15.6149
5.46699,17.7211
4.99918,18.7897
6.78051,22.1589
5.03044,24.2435
5.24354,25.4109
6.47936,24.2455
7.43449,26.0498
6.26031,26.3782
5.93173,28.5106
9.43755,1.79538
9.61782,2.85153
8.20849,2.66154
8.13492,5.28327
7.5838,6.40181
6.51958,6.91969
4.57626,7.96717
4.08913,11.6372
5.45568,10.0213
4.63272,12.6155
2.29255,12.9711
3.50228,13.9483
4.58786,13.7142
5.57715,13.292
6.69465,14.5284
5.98996,16.76
6.51041,19.9256
6.55779,21.0968
7.87304,22.3181
6.14291,23.168
7.25639,23.2502
7.03548,28.7603
5.17356,26.4891
4.86957,29.5495
10.6347,1.73171
10.5604,3.3821
9.75815,4.27349
9.25607,5.54669
7.59981,7.65052
6.47075,8.02517
5.70358,8.84079
4.631,9.25435
7.26464,10.7582
5.63483,11.9575
6.04968,10.9604
6.74456,11.8422
6.72224,13.3871
7.13352,16.5771
6.70466,17.5465
6.51315,18.6629
7.58973,18.2464
7.40566,19.3577
7.76351,20.4756
8.27964,23.4105
7.58892,24.9298
6.98541,27.3461
8.33326,26.805
6.00496,29.6492
10.9892,4.37016
10.3956,5.3531
8.64608,4.10784
8.55055,7.02401
8.48584,8.3385
7.16702,8.75704
7.72073,9.6166
6.51384,9.86348
7.56151,12.7658
8.75565,12.579
8.33685,13.6412
7.96585,14.6576
7.64571,15.6221
8.72086,18.1289
9.52193,19.0014
8.49278,19.1704
9.67123,21.4881
8.52378,21.2719
8.92848,22.4626
8.64024,24.4401
9.90571,24.4694
8.34414,25.5405
7.87838,27.9644
7.06902,29.8854
11.7218,3.5302
12.5978,5.82182
11.4936,5.33236
9.95886,6.70413
9.51919,7.78902
9.55169,8.82432
8.31335,10.4681
7.79916,11.6955
8.96199,11.4128
9.28014,14.1753
10.0821,14.8663
8.88356,15.1864
8.5765,16.3256
7.91393,17.2387
8.96312,20.1479
10.1137,20.3823
11.2882,22.6239
10.082,22.5891
10.5285,23.5125
9.28767,23.5292
10.2024,25.5508
9.31174,26.3978
9.9924,27.6539
8.47157,29.585
11.4609,2.37097
12.153,4.52107
12.1169,6.777
11.0971,6.31073
12.1598,7.91301
11.2049,7.42103
8.81884,9.49664
9.56919,10.4999
10.1667,11.4462
9.6945,13.0568
10.4396,13.9292
9.6501,15.9621
10.2869,16.8536
9.26281,17.0832
9.84317,17.9442
10.6241,19.2037
11.065,20.9936
11.0798,24.6506
11.8686,23.7273
11.3992,25.8449
10.6731,26.5735
11.1111,27.505
10.8753,28.625
8.81734,28.549
11.8152,1.29224
13.8269,4.01972
13.6152,6.11942
13.1745,7.23223
12.3535,8.96581
11.4744,9.43584
10.7669,8.40752
10.3782,9.51296
11.4211,11.3816
11.0789,12.3259
11.1961,14.675
10.7199,15.7303
10.943,17.8076
12.7277,17.4019
11.7612,18.7483
11.4273,19.8931
12.4447,20.6017
12.1606,21.7417
12.5537,22.8713
12.2084,24.941
12.7563,25.914
13.2614,28.4576
17.1331,27.4451
9.87814,29.0544
13.0805,3.19079
12.5712,2.15077
14.9053,6.58781
13.233,8.26163
13.1662,9.91941
12.2053,10.3965
10.9274,10.4051
13.4551,12.0203
12.5287,11.4861
13.2951,13.5968
11.5413,13.3203
11.8817,15.5419
11.4383,16.7539
13.8941,17.821
12.9305,18.4386
12.5714,19.5593
13.3269,21.4642
14.1053,22.3159
13.2441,24.8486
13.8674,25.8821
11.9487,26.7663
12.3178,27.8458
14.6144,29.1073
15.3096,29.9932
14.9077,4.07623
13.4084,5.01864
15.9533,5.91471
14.2436,7.53136
14.8052,8.45282
14.8298,10.7345
13.8026,10.9738
14.7087,11.954
12.3702,12.7145
14.2624,15.3309
12.3035,14.2392
12.9643,15.2502
13.2998,16.4977
14.8974,18.1236
13.8597,19.1408
15.156,20.2603
13.4857,20.2976
15.303,22.89
13.7695,23.6921
14.3893,24.8085
14.4956,26.7435
13.1631,27.0946
14.0734,27.7965
16.29,28.0982
15.9217,4.75585
14.8484,5.55792
16.8773,5.30883
15.4988,7.46968
16.8257,6.62513
17.5823,10.5897
15.7819,12.1175
16.1327,14.0583
14.1781,12.9076
15.2602,13.3806
14.3486,14.0372
15.2156,14.6274
15.4044,15.8531
14.3836,16.4274
14.8791,19.2268
15.8227,18.6784
14.3621,21.0417
15.2553,21.7738
14.8856,23.8389
16.0256,23.6796
15.0297,25.8285
16.0617,26.9666
15.183,27.731
17.5925,28.6943
17.2767,3.20925
17.4969,4.33825
18.456,5.08667
20.422,5.21414
15.5106,9.77784
17.0445,12.0202
16.0255,10.8427
17.6819,13.2162
19.1421,13.3526
17.2006,14.376
18.2644,14.0521
18.681,15.2235
16.3656,15.2338
15.4935,17.0264
16.4266,17.6183
16.8849,18.8469
16.0502,20.9401
16.2388,22.2889
17.4977,22.1093
18.1208,23.0741
15.6748,24.883
16.0896,25.8769
17.3954,26.4244
18.2566,27.6365
