3.32151,5.48123
5.56586,2.26531
3.49129,3.15747
0.179636,1.8576
0.327883,8.08253
2.39461,4.79062
4.64874,5.02821
2.28349,7.10735
1.27775,7.69436
1.14433,15.7799
2.30822,13.8393
2.27817,18.9687
3.23653,19.3747
2.85083,17.8222
4.27445,20.1265
3.95783,17.7686
5.30874,19.4064
3.39197,20.7847
4.36583,21.285
3.65881,24.0957
3.46969,21.949
5.43084,26.8374
4.27511,26.8655
1.77659,23.3001
6.65267,2.68914
5.44388,3.44012
1.41955,6.55881
2.48002,2.12785
3.39039,4.348
6.46314,3.834
5.69272,5.87466
5.0956,9.17654
1.06932,8.92757
1.25034,14.4454
1.23591,18.6593
4.27475,14.747
0.117865,18.8717
2.45386,16.1082
3.6646,16.4872
3.37603,15.4323
6.54661,20.6666
5.47916,20.6417
4.39094,22.9901
3.02133,23.2573
3.65041,25.6879
4.67763,27.9543
4.92923,29.1254
2.47651,24.2507
4.63394,2.72479
7.88599,2.61336
4.41661,3.93255
6.80002,5.31482
5.47353,4.43201
6.9238,6.32246
3.49071,6.54996
2.12811,8.39482
3.22267,11.6457
3.33948,14.2342
1.4071,13.2935
4.1864,13.3513
2.09594,15.0447
4.80123,15.7652
5.48308,14.8494
5.86258,16.1246
4.83961,16.8869
7.30263,21.6017
6.14644,21.7643
5.11404,23.7998
7.0374,24.7064
4.49467,24.8611
4.78155,25.8781
5.82309,27.8554
3.5755,1.70289
9.12273,0.279323
8.06972,0.74404
7.45171,3.49162
7.67416,4.46508
5.50457,6.96611
4.61678,6.27409
3.17183,8.93581
2.12204,9.57291
3.11523,10.3751
4.22797,12.1013
5.29744,13.6056
6.07343,11.9381
6.37529,12.9934
6.38565,14.1598
6.11444,17.2587
5.23548,17.9801
9.44981,21.3444
5.51154,22.7233
6.2658,23.7154
6.68504,22.6953
8.61306,25.4072
5.87589,25.8936
6.63313,26.8341
8.85379,1.48869
9.92816,1.72442
7.27672,1.66943
8.51128,3.7113
7.93679,5.52967
8.14877,6.60032
4.52071,7.32917
4.0495,9.92793
4.16813,8.45892
4.07463,11.0094
3.13762,13.0588
5.21205,12.577
5.0782,11.5279
6.05984,10.8277
8.23641,11.9833
7.27348,16.957
7.83454,18.9698
7.81938,20.4088
8.8293,22.2805
8.35028,21.4262
7.79917,22.553
7.81742,26.8439
5.75835,24.859
6.20451,29.4706
10.9117,0.803629
11.1865,3.23566
9.92876,3.24262
8.91254,4.91838
9.19879,7.08806
8.40103,7.75183
6.25494,8.5846
3.2816,7.76789
7.7288,8.66225
5.05715,10.5079
7.04495,9.45657
6.0296,9.71939
7.17223,11.5259
7.37634,13.7329
6.51111,15.2904
6.6279,19.6795
8.97084,18.8639
6.31397,18.4791
9.21715,20.2297
8.47629,23.3902
7.36859,23.5277
7.30462,25.7434
10.0053,27.2158
6.6677,28.522
12.1041,3.81583
9.90939,4.32713
9.01226,2.55213
9.84708,5.62832
9.68247,8.08966
8.85852,8.89355
8.11773,9.77203
7.23238,7.51189
8.25735,10.9061
9.54386,11.0727
9.43634,12.2215
8.56446,13.0046
7.37399,12.6718
7.24171,18.0678
10.5667,17.289
10.3884,20.2281
11.5889,21.0409
10.5567,21.3592
10.3582,22.3976
8.05464,24.3722
9.29473,24.1933
9.32885,26.159
9.02244,28.6073
7.81469,28.2656
13.2723,4.06448
13.3885,6.44933
12.1404,5.00472
11.0308,5.7423
10.4398,7.13686
10.8528,8.1219
9.29092,9.97894
7.17354,10.4849
10.49,11.4593
9.49119,13.4671
10.1816,14.294
8.68009,14.3041
7.60635,14.7909
8.2948,17.9962
9.56908,17.9127
10.0344,18.9836
12.3906,22.7076
11.2149,23.1446
11.4799,24.1196
9.65775,23.2307
9.88807,25.2488
10.5039,26.2631
10.8871,29.6089
8.9269,27.2446
15.1225,3.36832
13.103,5.45228
12.1068,6.17864
11.0593,4.45151
12.0324,8.27794
11.508,7.07083
10.1841,9.19604
11.7181,10.1123
12.6144,12.0857
10.4924,12.5594
11.466,13.3102
8.67021,15.4929
7.74488,15.9574
8.46712,16.8657
9.98758,15.4715
12.8195,18.3587
11.429,22.0522
10.3689,23.9254
12.5317,23.7931
11.1162,25.1425
11.7098,28.5498
11.025,27.5493
12.2147,29.5707
10.2572,28.5803
12.1594,2.70166
13.3646,2.92246
14.2049,7.26081
12.5741,7.34723
13.988,10.4432
12.9358,9.71743
11.2692,9.0926
10.3043,10.3408
11.7849,11.1229
11.5293,12.0933
12.1915,14.2977
11.0521,15.0605
9.70728,16.5638
12.1434,16.6675
11.8309,17.7385
11.0427,18.4138
11.2153,19.5624
12.578,20.4771
12.619,21.6214
12.241,25.1093
13.0635,25.9105
12.2271,27.5602
17.5918,26.047
9.82765,29.7547
14.7699,4.54386
12.4469,1.58884
15.0544,6.58552
13.0354,8.56504
14.0343,9.3976
13.7424,11.5653
12.874,10.8642
14.2554,13.6251
13.5263,12.7221
14.1472,14.6555
12.5702,13.1913
12.0577,15.3335
10.8619,16.3139
13.0623,17.3152
13.7213,20.0919
13.7048,19.0044
13.4933,22.291
14.5925,23.1174
13.3255,24.5055
14.4151,26.7855
11.6521,26.1563
13.3,26.9539
16.8389,28.5985
17.899,28.986
15.8286,4.23574
14.3195,5.87746
16.175,6.36191
14.2423,8.34929
15.3261,8.74717
15.0264,11.1737
14.9669,9.9271
14.5329,12.197
13.1788,14.0523
17.4668,16.8757
13.1512,15.0907
