1.37029,2.84608
7.27463,1.03371
4.53764,2.58702
2.78737,2.34312
0.0869416,8.70185
3.24404,3.40156
3.4338,5.64985
2.15085,8.84215
1.14191,9.29054
0.125349,15.7481
0.866291,14.964
0.172002,16.8074
1.08422,17.4945
2.09678,17.8384
3.43723,19.5298
4.53716,19.2177
4.4422,20.2975
3.27117,20.6924
3.28607,22.0282
3.68128,24.4396
3.41215,23.1073
4.26759,27.522
2.44458,27.7195
2.68981,25.1768
6.34469,3.18135
5.64147,2.12082
0.778474,1.88213
4.50853,1.37902
3.94284,4.51692
5.09677,4.41653
4.17773,6.46336
4.82974,10.6317
2.087,10.4684
1.25751,12.8969
1.13541,16.1963
3.28141,16.3036
1.96986,19.0165
2.05413,16.7158
2.88635,18.5708
3.16326,17.4757
5.42225,20.8642
4.43374,21.4853
4.4062,23.6811
3.44283,25.8437
3.25407,26.977
3.50228,28.6006
4.35586,29.5938
2.33515,26.2799
6.78829,2.03319
7.62833,3.67285
5.30216,3.34928
5.87909,5.10248
4.51232,5.46803
5.33336,6.04736
3.2187,6.90807
2.95738,9.56743
2.11634,11.7733
2.14735,13.7516
0.980057,13.9585
3.13243,15.1643
1.93714,15.0873
4.17233,16.8556
5.20055,16.2447
5.24326,17.4441
4.24809,17.9711
5.51505,22.0849
4.31311,22.5254
4.57878,25.0352
6.45325,25.1374
4.41302,26.1279
5.25176,27.1185
4.75804,28.5542
6.16248,0.955976
8.98226,0.103558
9.40108,1.53365
6.75514,4.34388
7.79751,4.87005
5.0907,7.12703
2.94592,7.96341
4.0542,9.86466
3.29823,10.6646
3.24011,12.001
3.43477,13.3819
4.19514,15.7069
6.3585,13.727
5.77073,14.6521
6.38791,15.6394
6.47133,17.8473
5.54439,18.5863
7.69422,22.0559
5.26115,23.1572
5.57864,24.5107
6.37187,23.6498
8.02919,26.2559
6.71641,26.406
5.84159,28.5164
8.40563,1.68357
9.7401,2.69754
7.68199,2.58741
9.13116,4.68955
7.83967,6.10959
6.35349,6.57643
4.06405,7.6737
4.11619,11.4629
5.08186,9.41956
4.9482,12.7697
2.49493,12.7479
4.00205,14.5219
5.11903,13.863
5.99901,12.5045
7.53677,13.4449
6.19275,16.7357
6.55209,20.3586
6.42875,21.364
8.43798,23.0671
6.74941,22.6682
7.50468,23.5668
6.82182,28.2339
5.56652,25.8379
5.48484,29.62
10.6592,2.07337
10.8651,3.09987
10.0333,3.74547
8.87807,5.87051
7.48255,7.206
6.0873,7.64268
4.76586,8.40955
3.75757,8.74378
6.94499,10.471
5.27964,11.6322
5.93201,10.2646
6.42699,11.4729
6.97383,12.4173
7.48775,15.7736
7.21905,16.9662
5.57148,19.6656
7.54211,19.0074
6.5569,19.1943
7.47204,21.0472
8.81209,24.2319
7.71244,24.8048
7.31763,27.2481
8.62052,27.4289
6.57036,29.3281
10.8483,4.5022
10.1378,5.39703
9.02148,3.42789
8.50641,7.06106
8.59792,8.1445
7.0337,8.39811
7.61528,9.32736
6.0987,9.12549
8.01393,12.4175
9.1458,12.2258
8.69419,13.2368
8.55,14.3504
7.35846,14.5958
8.61628,18.7223
9.67517,19.1079
8.31844,20.2039
9.96084,21.2334
8.57289,21.3614
9.85234,22.4085
8.81647,25.3013
9.75031,24.6824
9.08777,26.4365
7.89728,28.2211
7.76208,29.4712
11.7656,3.79713
13.4021,6.45448
12.3018,5.8253
10.0347,6.50476
9.52298,7.47634
9.73419,8.5239
8.30377,10.3622
7.5057,11.5018
10.4372,11.868
9.63073,14.1263
10.5315,14.8986
8.8378,15.3651
8.28761,16.4422
8.18408,17.6924
9.46891,20.1782
10.5687,20.2428
12.0114,23.5446
11.0414,22.7557
10.9212,23.9281
9.76662,23.5299
9.92887,25.7758
9.80052,27.2651
10.6038,28.6572
8.84189,29.2459
11.8492,2.61634
12.3115,4.73426
12.0394,6.80434
11.142,6.06194
12.1898,7.8906
10.9962,7.19871
8.8443,9.33731
10.6145,10.8246
11.6367,11.5591
10.1421,12.9871
10.8633,13.8752
9.79697,16.0357
10.2096,17.0854
9.12438,17.1949
10.2568,18.2215
11.0478,19.2128
11.1291,21.1247
10.8192,25.2424
11.9758,24.7782
10.7717,26.3435
10.8011,27.5169
11.7903,28.4438
11.2529,29.6375
9.36895,28.2781
12.7403,1.726
14.0196,3.08334
14.4277,5.67498
13.1539,7.46032
13.0808,9.06727
11.7405,9.06075
10.8143,8.23817
10.4095,9.4837
12.6677,10.8757
11.1813,12.658
11.5584,14.6383
11.0557,15.9782
11.3235,18.166
12.8565,18.0499
12.1256,18.8575
11.681,20.1438
12.2525,21.0895
12.1671,22.4533
13.1223,23.0919
11.7958,25.8607
12.7189,26.579
14.0596,29.9331
16.1063,27.7621
10.0358,29.6358
13.2535,4.10901
12.8891,3.04323
15.7683,6.44485
13.8156,8.26477
14.3283,9.20239
13.4213,10.0348
11.4063,10.1545
13.3052,12.4106
13.6055,11.271
13.0482,13.6208
11.8874,13.5651
12.1138,15.7926
11.253,17.0438
14.0614,17.9395
13.5386,18.9083
12.7439,19.6696
13.1842,21.9055
14.2474,22.6184
12.7672,25.4984
13.7501,26.1919
11.8235,27.229
12.7637,27.7381
15.5409,29.9927
16.9953,29.658
15.1167,3.44171
13.3858,5.12275
16.7883,7.02261
14.3438,7.13611
14.8857,8.24345
15.3058,11.2197
14.4794,10.6426
14.4423,12.0347
12.2106,12.5099
14.3272,15.3573
