2.5912,4.58142
7.44302,1.38664
4.4316,2.40685
2.0717,2.88886
0.952226,7.3329
3.19425,3.18714
3.95308,5.35309
2.00923,7.84874
1.02454,8.51136
1.22965,15.4559
2.30371,15.4402
1.83646,16.4512
1.7451,19.1304
2.79386,18.5234
3.65497,19.1627
4.87731,18.9312
4.6132,19.9294
3.26053,20.336
3.25593,21.8638
3.32941,24.356
2.987,22.9199
4.33416,27.5343
3.17945,27.8251
2.21177,23.7978
6.34048,3.12042
5.40552,2.57261
2.15595,5.92007
5.0973,1.18961
3.66662,4.27183
5.77943,4.30404
4.70921,6.43752
4.44535,9.85942
1.08102,10.0071
1.11042,13.8453
1.36672,18.1021
4.34628,15.8951
0.351933,18.3692
2.68964,17.4055
3.87139,18.1792
3.73709,17.1058
5.71498,20.7852
4.23817,21.0613
4.00803,23.4066
2.37061,24.9075
3.56402,26.6525
3.87265,28.6817
4.84797,29.3355
0.972495,24.896
6.48998,1.97642
8.34883,3.14197
4.90155,3.51948
6.64076,5.04391
5.1158,5.12289
5.83667,5.93292
2.49362,6.89629
2.00544,8.95027
1.91922,11.0518
3.43328,15.3465
2.122,14.3871
4.27903,14.6397
2.98744,16.3192
5.26333,16.5516
6.4941,16.1709
6.16838,17.5557
4.95953,17.8173
5.86844,22.0363
4.23136,22.1808
4.52586,24.4094
6.30208,24.7963
4.06689,25.3321
4.82209,26.1603
5.34883,28.1684
6.56734,0.836022
9.50385,0.257142
8.62482,0.967073
7.28143,3.72973
8.12872,4.301
5.78641,7.08173
3.59712,6.44439
3.34666,9.48728
2.33721,10.0151
3.16876,11.2919
4.04745,13.5072
6.22481,15.0893
6.44776,13.0222
6.68802,14.072
7.28806,15.0972
6.93513,18.3223
5.83859,18.5237
7.88974,22.1658
5.16004,22.8706
5.50688,23.866
6.54521,23.6853
7.70628,26.0773
6.31712,26.1189
5.3441,27.083
8.40647,2.00091
9.57845,1.55481
7.35623,2.54836
9.25245,3.89754
7.91586,5.62846
6.93861,6.18725
4.71029,7.66156
4.19455,10.933
4.57467,8.67638
3.7001,12.315
3.23232,14.258
5.3211,13.9525
5.00618,12.7537
6.07304,11.9507
8.2947,12.3188
7.38718,17.2036
7.06807,20.3456
6.83009,21.4056
8.77059,22.8519
6.9364,22.5459
7.6339,23.3506
7.77134,27.9412
5.26077,25.1565
6.05014,29.4341
10.7187,0.75873
11.1432,2.43309
10.2942,3.44108
8.91886,4.94996
8.05996,6.85224
7.09137,7.41503
5.61727,8.20191
3.3563,8.3574
6.34135,10.0288
4.94568,11.7071
5.51488,9.29904
5.6971,10.867
7.26481,12.0286
7.91222,14.1777
7.88997,16.2286
5.77256,19.6721
8.25757,19.8664
7.37961,19.2891
7.93377,20.9153
8.73143,23.9827
7.91589,24.8106
7.09167,27.0364
9.28213,27.6004
6.51286,28.0297
11.4186,3.57103
10.1737,5.17632
9.37808,2.74869
9.1568,6.18664
8.76581,7.99673
7.94013,8.85792
7.59245,9.85627
6.75404,8.52108
7.92112,11.064
8.92145,11.416
9.3976,12.4796
8.68652,13.3339
7.57611,13.1167
8.04884,18.4131
10.1106,18.1106
9.17879,20.5159
10.1575,21.2062
8.76798,21.4906
9.7094,22.2779
8.66862,25.4882
9.78916,24.785
8.79793,26.6138
8.12831,29.7568
7.19292,28.9281
12.3615,3.07727
12.704,6.48394
