2.93468,5.32908
6.74096,1.6646
4.39096,3.12106
1.65549,2.46995
0.878534,7.56362
2.32623,3.73063
4.42122,5.36856
2.24119,7.87896
1.23206,8.57843
1.16232,15.5839
2.50322,15.1187
1.59695,16.8995
2.47793,19.2269
3.10002,18.3608
3.92383,19.2671
4.78041,18.5735
4.85702,19.7536
2.86306,20.4213
3.31158,21.6721
3.28342,24.6718
2.89606,23.0319
4.22838,27.2016
3.19835,27.1632
2.39379,24.062
6.70513,2.78977
5.47332,3.14006
2.22086,6.83265
4.9579,1.22894
3.36124,4.15211
6.47032,4.25754
5.33957,5.92021
4.54726,9.96351
1.50506,9.73607
0.470377,14.7713
1.95277,17.8918
4.68443,15.3726
0.86736,17.9157
2.79899,17.2032
4.43504,17.2878
4.0079,16.2578
4.89458,20.8438
3.99536,20.3567
3.94746,23.5751
0.635515,24.1983
3.72628,26.1651
4.04962,28.4723
4.66071,29.3556
1.13964,25.5246
5.67326,2.06749
8.99573,2.8277
4.56433,4.29388
7.5639,4.68643
5.4606,4.76174
6.4816,5.34376
3.17828,7.3011
2.41263,9.07082
2.75059,12.5835
3.58943,15.1554
1.54164,14.4166
4.32704,14.1984
2.75798,16.1576
5.13271,16.5908
5.73279,15.6431
6.26458,16.6491
5.51508,17.7504
5.70858,22.2012
4.04588,22.4465
4.72857,24.302
6.60936,24.9683
4.1921,25.1211
4.77501,26.1769
5.10861,28.3336
6.16144,0.658287
8.8595,0.410489
7.14981,0.449149
7.56229,3.59573
8.65871,3.88804
6.48812,6.76697
3.80716,6.28095
3.60081,9.31296
2.4758,10.23
2.74696,11.288
3.51145,13.1956
5.53851,14.4974
5.95932,12.6254
6.31902,13.7535
6.59776,14.8184
6.53443,17.9769
5.8114,19.0073
7.85365,21.6813
5.02407,23.2369
5.85558,24.1764
6.41199,23.1153
8.02571,26.0407
5.95144,26.3082
5.31069,27.2006
8.55494,1.47137
9.61625,1.20003
7.84909,2.37038
9.83238,3.62805
8.34279,5.39017
7.5067,6.15344
4.3778,7.3224
3.55399,10.5113
4.43204,8.45172
3.67022,11.8142
2.83902,14.0023
5.20113,13.3934
4.77868,12.2014
5.69752,11.5294
8.00508,12.03
7.34557,17.2576
7.03,20.2555
6.01579,21.1819
8.53202,22.5728
6.76737,22.0877
7.52684,22.9229
7.29729,27.7105
5.30897,25.2267
