0.805123,0.907246
6.28063,0.042702
4.42944,3.71707
2.66575,4.59672
1.88309,8.01554
2.32261,6.55276
3.33565,7.04745
2.7565,8.68768
1.56778,9.11425
0.172273,14.7663
1.22361,14.8675
0.842742,15.811
1.06465,17.8693
1.84881,18.7018
0.814744,21.1563
3.93933,19.2092
3.54398,20.4551
3.00743,21.6067
3.1968,22.8848
3.04445,23.953
2.19886,23.2203
4.0384,27.2122
2.09389,27.1754
1.45639,24.7867
7.01204,3.22289
6.20008,2.4133
0.744659,1.98293
5.14512,2.91553
3.22844,5.54702
3.97162,4.69668
4.33926,7.13045
4.77836,10.6242
1.67749,10.4086
0.649952,12.4342
1.68069,16.4632
2.90031,16.2598
0.240257,16.8175
2.14768,17.4795
2.8193,19.3505
3.00205,18.2339
4.79637,20.1549
4.5249,21.7378
4.07975,23.7704
3.20424,25.4213
3.01096,26.5996
3.0664,27.7549
3.4393,28.8484
2.19552,25.9009
7.52954,2.01194
7.30899,4.24886
5.98202,3.48597
5.14485,4.61132
4.46627,5.68509
5.76791,5.737
3.6613,7.99223
2.6091,10.0447
1.28626,11.4457
2.02491,14.2053
1.57384,13.041
3.14123,15.069
2.06565,15.5262
3.40772,17.268
5.09585,15.8439
4.61896,17.0613
4.16772,18.1499
6.01962,21.8375
4.9459,22.8957
4.28605,24.9033
6.46115,25.6842
4.2648,25.9851
5.59363,27.4945
4.67448,28.2016
6.41124,1.25412
7.63445,0.284702
8.60881,0.832913
6.22684,4.54453
7.09369,5.26214
5.48527,7.37072
3.64339,9.13678
3.83255,10.2734
2.93516,11.071
2.32361,11.9082
3.59286,12.687
3.99678,16.1185
5.37897,14.5799
4.32666,15.0078
6.27577,15.7531
5.31151,17.9998
4.95589,18.9952
6.83425,22.5706
5.11045,24.0651
5.44229,25.2783
6.2133,24.5523
7.67937,26.1992
6.36551,26.753
5.74727,28.6143
9.07845,2.09655
9.24031,3.33217
8.07384,3.39155
8.17302,5.45736
7.5273,6.39025
6.47291,6.76638
4.67141,8.39213
4.2985,11.5913
5.68564,10.0029
4.81961,12.7058
2.57304,12.9703
3.22505,13.891
4.62437,13.8525
5.61347,13.3777
6.69402,14.689
6.12338,16.9993
6.45766,20.2047
7.01474,21.2775
7.74643,21.9273
6.02161,23.337
7.02607,23.6341
6.88706,28.466
5.26797,26.4977
4.80021,29.1716
10.4701,1.7969
10.4193,3.53195
9.95505,4.41516
9.26667,5.32837
7.48225,7.62079
6.41759,7.81618
5.71796,8.6848
4.66936,9.48073
7.29141,10.7665
5.44603,11.6982
6.27945,10.9593
6.35052,12.3608
6.77601,13.4204
7.20252,16.3288
7.04038,17.6936
6.28798,18.6552
7.8612,18.3844
7.22825,19.4336
7.56761,20.4028
8.14367,23.2369
7.32857,25.1226
7.32029,27.3652
8.68019,26.7587
6.3685,29.5466
11.1676,4.70168
10.4883,5.57659
8.63464,4.29173
8.66308,6.67923
8.1943,8.38239
6.86607,8.72545
7.72668,9.54991
6.70807,9.76993
7.81753,12.7449
8.89728,12.4393
8.614,13.4585
7.74561,14.1395
7.66547,15.2672
9.03381,17.7407
9.22863,18.9918
8.33705,19.4565
9.49666,21.3451
8.45105,21.1075
8.84563,22.1652
8.38472,24.4883
9.46406,24.5642
8.81044,25.4711
8.19284,27.9667
7.60979,29.617
11.5866,3.52185
12.724,5.66251
11.6182,5.76331
9.70354,6.36778
9.76868,7.36067
9.2851,8.24211
8.23866,10.3884
7.92274,11.6016
8.97343,11.3671
9.62863,13.8045
10.1298,14.7233
8.76556,14.503
8.56499,16.2456
8.0121,17.3015
9.04664,20.2312
10.2191,20.1695
11.0008,22.1701
9.99737,22.4198
10.266,23.7475
9.25752,23.3326
10.3345,25.4789
9.67669,26.3364
10.189,27.2926
8.55249,28.9343
11.2364,2.49472
12.4928,4.3995
12.2628,6.87906
10.8794,6.58148
12.4636,7.94658
11.3531,7.63329
8.90652,9.53152
9.53211,10.4373
10.0726,11.4932
9.93503,12.8187
10.6615,13.5847
9.741,15.6686
10.7629,16.9879
9.58156,16.789
10.2665,17.9314
10.7056,19.0663
11.0672,21.0467
10.8938,24.5542
11.3582,23.4847
11.6856,25.2089
10.9281,26.4174
11.3801,27.4785
10.4683,28.4232
9.45673,28.0461
11.5235,1.3822
13.5862,3.79247
13.7203,6.15737
13.3263,7.25527
12.2238,8.99543
11.1357,9.1884
10.3781,8.35581
10.0423,9.45376
11.2083,11.499
11.0126,12.5577
11.2639,14.4429
10.8502,15.5786
11.6942,17.6411
12.6706,17.1068
11.7715,18.7349
11.6082,19.8575
12.2275,20.7888
11.9882,21.9564
13.142,22.8063
12.3583,24.3891
12.7821,25.5986
12.8915,28.8035
16.8798,28.0226
9.75699,29.2669
12.6925,3.34233
12.3548,2.1736
14.828,6.52206
13.5091,8.35946
13.8808,9.4553
11.7697,10.4952
10.6665,10.5077
13.5055,11.9823
12.3285,11.7881
13.3606,13.8391
11.8242,13.3126
11.929,15.4269
11.6952,16.4504
13.6844,17.4572
12.8489,18.3096
12.6534,19.634
13.2405,21.6776
14.2608,22.0241
13.4532,24.5581
13.8042,25.6813
12.0278,26.5601
12.6675,27.5267
13.1411,29.9752
14.4626,29.5822
14.6948,3.97012
13.7862,4.94992
15.7408,6.15377
14.4402,7.67485
14.5516,8.69841
14.3965,10.79
13.2581,10.4386
14.5934,11.9453
12.7932,12.8853
14.475,15.639
12.3715,14.3439
13.2529,15.2794
13.5292,16.284
14.6757,17.9414
13.8865,18.6222
15.1642,20.4027
13.772,19.7343
15.1178,22.7983
14.1019,23.0939
14.5999,24.9371
14.4336,26.7956
13.2459,26.6908
13.8216,27.7102
15.9691,28.6462
16.3937,4.00902
15.1177,5.04602
16.3261,5.25412
15.5671,7.34697
16.7989,6.53718
17.1913,10.5694
15.6061,11.7198
15.9531,13.7617
14.0687,12.9988
15.1699,12.9149
14.1301,14.5442
15.1111,14.7482
15.4417,16.1363
14.6111,16.8719
14.8749,19.0329
15.7426,18.3133
14.0721,20.9289
15.2111,21.5667
14.8323,23.8763
15.9844,23.4499
15.1506,25.9133
16.1083,26.984
14.9709,27.7601
17.8141,28.8372
17.4538,3.23102
17.3272,4.42638
17.7401,5.37458
20.0078,5.18445
15.4087,9.77387
17.309,12.3128
16.1306,10.5964
17.1995,13.4611
19.4071,12.9337
17.0492,14.6707
18.2264,13.8009
18.3903,14.8212
16.2276,15.3881
15.6894,17.2246
16.7831,17.5449
16.8348,18.6727
16.2103,21.0854
16.221,22.3898
17.1545,21.7989
18.3563,22.9611
15.6845,24.916
16.5215,25.7963
17.3102,26.5
17.9886,27.6017
18.0983,1.63333
18.2691,3.8373
18.7349,4.81719
19.0071,5.81884
15.9451,8.41999
17.4209,8.65862
16.2649,12.7039
18.3922,12.6688
19.0372,11.6978
20.3946,14.7382
20.2145,13.7016
19.2054,14.1568
18.3506,15.9489
16.564,16.4139
17.6362,16.6739
18.3458,18.9289
16.2815,19.7114
17.4523,19.511
17.2278,20.6129
18.1178,21.3848
17.1823,23.1416
16.8701,24.5047
17.581,25.4075
19.0514,23.8106
19.3502,1.45184
18.5295,2.77621
19.2994,3.72716
21.3547,5.99177
16.6629,7.65723
17.9385,6.54005
16.4897,9.3436
17.9162,9.69393
17.9817,11.4374
20.0803,12.1987
22.006,12.7617
19.4434,15.3401
18.7959,17.2567
20.1926,17.5362
19.7816,16.3807
17.7517,18.0199
19.194,18.4179
18.3223,20.2335
19.0463,22.0037
19.7884,22.7473
18.6661,25.0852
17.9354,23.955
18.3984,26.333
20.6038,26.1922
20.3407,1.75196
19.5755,2.62729
20.5575,3.74276
22.5197,5.23152
20.2419,6.23232
18.2596,7.61917
19.2958,8.19561
19.2366,9.76464
18.6235,10.6268
20.8581,11.3698
21.821,11.6135
20.9658,12.8658
21.6726,15.1394
20.7712,15.7602
22.4349,15.9749
21.4194,17.7229
19.2657,19.4506
19.4617,20.9736
21.8848,21.0264
21.9265,23.4394
20.3342,21.8469
19.2389,27.0677
19.1905,28.4383
20.4004,27.303
21.574,1.71093
20.9038,2.72893
21.3616,4.60993
23.4139,5.92128
21.0504,7.11651
19.1579,6.92054
20.1223,7.40309
20.3886,8.42598
19.7413,10.7232
21.4318,13.8803
23.3276,14.9133
24.1493,15.8162
23.2825,16.6221
21.5018,16.6346
20.252,18.6412
20.2103,19.9844
21.5187,19.9171
20.7991,20.8671
22.8385,20.6052
22.5076,21.8777
21.8773,24.5862
20.8959,22.8746
20.1762,23.9475
19.4399,25.8563
22.7006,1.56836
22.9445,2.68537
21.8757,3.15838
22.3776,4.19687
24.4924,5.3738
23.4054,7.20209
22.3088,6.468
21.5044,8.05649
21.6265,10.5405
22.7931,10.7271
22.492,13.9271
24.0397,13.9159
22.3312,17.3057
22.6041,18.3953
22.5803,19.5536
21.3665,18.8602
24.0586,20.437
23.6827,21.4446
24.4406,22.4877
23.2147,22.8295
23.7555,25.0107
20.5735,25.125
22.4604,26.4406
21.5107,26.9704
23.7086,1.85195
24.1804,2.86239
23.3848,3.67391
23.6537,4.77266
25.3078,4.5911
24.8737,6.4934
24.9295,7.84616
21.1001,9.43979
23.4506,8.31665
22.252,9.73723
22.926,11.8515
24.6944,14.806
25.4071,16.3486
24.3748,16.9695
23.427,17.6807
23.6698,19.443
24.8273,19.3879
24.9342,21.3007
25.5021,22.4454
22.8995,24.1533
22.7695,25.1838
23.2928,27.0808
21.6684,25.7409
22.5634,28.1746
21.1104,0.525849
24.7951,1.80479
24.4171,3.97254
26.7141,4.69009
25.7467,5.61957
25.5957,9.06127
22.3494,8.61864
26.2065,7.92893
24.3676,9.12832
24.116,10.8161
23.5691,9.76563
23.2581,12.8656
26.829,14.9861
25.3958,17.5047
24.4371,18.252
26.0855,20.1137
26.8356,18.9335
26.0902,21.2023
25.2386,23.4052
24.1779,23.9326
23.4856,26.0283
24.5233,25.7906
24.3239,27.2343
23.2872,29.0565
26.539,2.55951
25.2477,2.75885
25.8619,3.69747
26.7778,6.06009
27.0625,7.27985
25.8708,6.84458
27.7777,9.34787
26.6606,9.25872
24.9673,9.96925
25.1412,11.3133
23.9807,11.9537
25.6493,15.3129
28.8028,16.2583
26.4237,16.0562
25.7083,18.7824
27.7014,18.3042
27.1802,20.0602
26.3233,23.2538
25.9148,24.1845
24.9716,24.7052
25.8453,25.326
25.2879,26.7338
25.3317,27.8699
24.3937,28.4463
27.3352,3.6138
28.8217,5.73288
27.8589,4.50431
27.7946,6.39462
28.2672,7.33738
27.6138,8.246
27.3049,13.3813
28.8448,11.6997
28.1799,10.2684
26.0293,10.0763
26.295,13.9582
25.1523,13.8402
29.3845,12.5369
26.6556,17.87
28.9782,18.6811
28.1659,20.5509
27.3765,21.2516
26.6276,22.1552
27.3877,23.3937
27.1652,25.4843
26.291,26.273
26.2629,27.2947
27.4897,29.3112
25.9982,29.5117
25.8027,1.65395
28.8509,3.95412
29.2828,6.98951
29.7673,8.03408
29.3328,9.64288
29.8144,10.7028
28.7048,8.4507
27.7798,11.2985
26.992,10.4661
26.2323,11.2305
24.438,12.9796
27.7283,14.3605
27.8751,12.4951
28.9282,13.698
27.4628,17.1311
28.5739,17.4931
27.9305,22.5441
28.7751,23.3442
26.9617,24.4333
28.0141,24.3583
27.3662,26.7161
26.2099,28.4878
29.1448,25.9795
27.3044,28.1769
