0.731767,2.88869
3.37614,1.90766
1.46102,3.62595
0.589713,4.32348
1.49304,5.19395
0.323069,5.38415
2.6875,7.72871
2.59041,8.79358
1.08885,9.46905
0.299825,12.5764
1.01302,13.7997
0.0997882,15.2822
0.209559,17.2616
0.71106,18.2235
1.65621,18.9019
2.75812,19.7237
2.30494,20.7994
2.12624,22.1366
1.34129,23.1498
1.1855,24.2896
1.89816,25.1301
3.51925,26.4673
2.72089,27.314
2.30229,26.3014
4.33614,2.90125
3.07313,3.03553
2.0028,2.36423
2.50712,3.97724
2.68611,5.03207
3.2455,6.17151
3.66803,7.12812
3.49595,9.37308
1.20775,11.6435
1.38819,12.6511
1.28294,14.8681
1.81146,16.259
0.743407,16.0599
1.39725,17.2273
2.21703,17.9051
3.00036,18.6367
3.36194,20.7104
3.24539,21.9125
2.85529,22.8901
2.30937,24.0304
3.99026,25.4535
3.89013,27.4961
3.08702,28.2684
1.3682,27.0885
4.54273,1.57344
5.40015,3.31625
4.55486,4.13658
3.49973,4.176
4.2086,5.17154
4.46437,6.34563
3.68743,8.29031
2.32283,10.0771
2.61552,11.747
2.04961,13.491
3.62988,13.76
2.50056,14.4285
2.691,15.678
2.617,16.8793
3.5038,17.4752
4.13788,18.3918
3.8411,19.4787
4.2808,21.2947
3.99532,22.8022
3.62561,23.9038
5.18563,25.4203
4.64502,26.5563
4.99152,27.6523
4.14093,28.5955
6.21746,1.2452
5.5169,2.26401
6.37681,2.96145
5.60399,4.68119
5.38539,5.73619
4.72028,7.9523
4.54543,9.15287
3.20429,10.9428
3.81307,11.8338
3.03682,12.726
4.30501,12.8174
3.52708,14.8597
4.52695,15.3761
3.68291,16.2665
4.63811,16.996
4.87466,19.0921
4.66246,20.2395
5.01414,22.2032
5.00981,23.3066
4.59134,24.4108
6.04151,24.0336
6.80467,24.9509
5.90145,26.2142
5.21774,28.8865
7.22208,2.31383
7.43921,3.49729
6.47153,4.01362
6.5156,5.22548
6.50694,6.57419
5.4919,7.11701
5.68132,8.8652
4.29197,10.21
5.14189,11.0575
5.21958,12.2018
5.33628,13.3439
4.63432,14.3247
5.69452,14.3945
5.33007,16.0246
5.78268,16.9909
5.51589,18.0179
5.7641,19.9365
5.53302,21.0299
6.3807,21.8175
6.06518,22.9464
7.24869,23.9482
6.9902,26.4187
6.08698,27.435
6.3646,28.87
8.09826,1.60278
8.25294,2.69035
8.44008,3.84947
7.5899,5.70797
7.58223,7.36628
6.7786,8.38336
6.60687,9.47606
5.56986,10.0371
7.17855,11.3281
6.13535,11.5177
6.40753,12.7724
6.55275,13.7641
6.65211,14.8186
6.92866,16.7907
6.5329,17.7503
6.1938,18.8697
7.34442,18.6734
6.92039,19.882
7.20125,21.1319
7.11613,22.787
8.2052,24.575
7.75332,25.6306
8.15732,26.7283
6.96661,28.0276
9.91851,3.66177
9.33985,4.69352
7.50745,4.68044
8.69862,7.10713
8.85025,8.12643
7.70244,9.17551
7.61621,10.346
6.49097,10.4899
7.50691,13.3522
9.07854,12.3032
8.55937,13.2928
8.00136,14.3686
7.63766,15.5054
8.31102,18.1688
9.06087,18.9785
8.10914,19.5213
9.93146,20.7916
8.68413,21.2189
8.11413,22.2183
8.1386,23.4051
9.38463,23.8253
8.86602,25.5249
9.21436,27.4683
8.15203,27.7949
10.5936,2.6209
10.7417,4.81386
10.0024,5.60044
8.84789,5.96082
9.86722,7.2173
10.2659,8.36698
8.75709,10.3823
8.38247,11.4262
9.49222,11.1946
9.67984,13.2364
10.2139,14.2699
9.0909,14.5146
8.71269,15.6062
7.97109,16.5574
8.92857,20.1271
10.5042,19.8717
10.6304,21.847
9.46441,21.9555
10.18,22.8587
9.01511,22.8738
9.90942,24.9733
9.63898,26.3709
10.3302,27.4126
7.60067,28.8868
11.5591,2.10371
11.5688,3.23791
11.9664,5.41655
10.7735,6.47295
11.9755,6.63285
11.2693,7.49587
9.1518,9.35449
9.93263,10.088
10.7731,11.1288
10.1715,12.0534
10.7394,13.1914
9.72302,15.4234
10.3835,16.3378
9.31378,16.6264
9.51044,17.765
10.3253,18.7331
11.0972,20.9294
10.4579,23.9543
11.5145,22.5093
11.125,24.8855
11.8132,25.8543
10.7306,26.0773
10.9195,28.4184
9.82371,28.4395
9.41555,1.98796
12.9933,3.26807
12.7187,4.50359
13.0653,5.77534
14.2769,8.3885
13.101,8.25413
11.5209,8.70864
11.0846,9.6469
12.079,10.3795
11.3242,12.0915
11.3832,14.1373
10.9249,15.0861
10.5679,17.5451
12.0715,17.3981
11.5521,18.3694
12.4981,19.3766
12.8919,20.8573
11.9936,21.5389
12.7276,22.6188
11.5572,23.7472
12.1635,24.6623
11.4729,27.476
13.9588,29.5902
10.4325,29.3636
13.7509,2.33045
12.1947,1.18559
14.0352,4.94567
14.0161,7.12569
15.3786,8.42816
13.7325,9.28547
12.5395,9.35984
13.1444,10.4764
12.5491,11.3922
13.6473,13.3558
12.6857,12.6075
12.1594,15.0628
11.5509,16.3322
13.3053,17.2302
12.8629,18.3151
13.5829,20.0218
14.4574,20.5925
13.5415,21.7521
12.866,23.7296
13.2384,24.7485
12.9237,25.7889
12.5293,26.9234
12.3834,28.0215
12.8442,28.9541
14.6378,1.6965
14.7022,3.07378
15.106,4.94064
14.4056,6.03677
15.1036,7.09337
16.5062,8.33985
14.8057,9.37976
14.2365,10.3301
13.738,11.6232
14.0904,14.2955
12.4553,13.7602
13.4538,15.1731
