0.573179,1.33132
4.9671,1.65852
3.4941,3.7
1.88397,6.05715
1.47598,7.197
0.741039,6.36643
2.65402,6.96356
2.48826,8.02295
0.90803,8.17579
0.869439,14.1322
1.76629,14.931
0.718836,15.4574
0.760794,18.0831
0.916116,19.5856
1.21579,21.0568
3.16368,20.0595
2.9388,21.0487
2.65333,22.1717
2.68325,23.2583
3.20727,24.3767
2.07326,24.4958
4.18834,27.2403
2.72616,27.1337
2.84473,25.3518
6.5739,3.04013
5.39365,2.74944
0.722467,0.120807
4.23511,2.8781
2.95398,5.74975
3.58515,4.80693
3.7555,6.82991
4.27643,9.75169
1.30719,9.63648
1.76665,13.4878
1.75655,16.1103
1.50615,17.193
0.668158,16.5431
1.98043,18.2648
2.05985,19.7945
2.88448,19.0211
3.9811,20.7182
3.77633,21.8907
3.79221,23.0202
3.94766,25.1659
3.58251,26.3432
3.35843,28.0597
3.42234,29.0992
1.94455,26.3867
6.09157,1.80408
6.56756,4.35065
5.64748,3.86143
4.54347,4.08732
4.54391,5.35058
5.21952,6.25241
3.62679,8.02669
2.2095,9.04734
1.71307,10.648
2.55929,14.1253
3.23381,13.2495
3.2122,15.6109
2.54194,16.9565
3.03919,17.9135
4.89578,16.8509
4.13528,18.1747
3.96197,19.2575
4.86658,21.343
4.99641,22.5945
4.23339,23.997
5.80162,25.408
4.5518,26.0131
5.25355,27.531
4.4584,28.4957
5.79691,0.545236
7.39447,0.76885
7.74069,2.15775
5.69033,5.27889
6.44456,6.01847
4.76427,7.15228
4.81526,8.22192
2.58253,10.0081
2.65152,11.1681
2.56929,12.2755
3.87455,12.2309
3.80072,16.4668
5.74848,15.1442
4.52674,15.5845
5.89308,16.3601
5.00989,18.6336
4.97123,19.7154
5.91393,21.6241
5.41895,23.5147
5.08793,24.573
6.20447,24.3423
6.99212,25.0906
6.67246,26.1685
5.52161,28.7378
7.68793,3.20021
8.65127,3.84378
7.71342,4.33536
7.19622,5.23524
7.55861,7.0097
6.30279,7.24008
5.8641,8.22566
3.72755,10.6901
5.35829,10.4372
4.49932,11.4424
4.37137,13.4535
3.63938,14.5134
4.88772,14.4518
5.90156,14.0073
6.83226,15.5339
5.79911,17.4168
6.34141,19.2132
6.03244,20.3803
6.90102,21.1613
6.26222,22.6699
7.1791,23.8653
7.11877,27.2511
5.58015,26.4633
4.33278,29.6544
8.78543,2.65868
10.1866,2.98337
9.73432,4.12695
8.62995,6.85725
8.33105,8.00683
6.98392,8.05531
6.51815,9.12642
5.31165,9.38798
7.30432,11.0603
5.95237,11.3104
6.74791,12.0214
5.41721,12.2088
6.1914,12.9487
7.61676,16.4391
6.70817,16.999
6.71177,18.1038
7.76598,17.8215
7.43343,19.0393
7.82844,20.1255
7.44135,22.7294
8.07146,24.5826
7.81817,25.9563
8.87599,26.5796
6.4761,28.1676
11.5983,4.67984
10.7538,5.6244
8.98808,5.08715
9.60161,7.5102
8.59197,9.00979
7.54404,8.97935
8.03415,9.96036
6.54158,10.1713
7.38801,12.9111
8.65235,12.8494
8.15808,13.9192
7.03405,14.0232
7.72736,14.9393
8.92541,17.988
9.5368,18.9588
8.44401,19.1537
9.78314,20.8901
8.78133,21.182
8.45952,22.2444
8.19003,23.4989
9.08143,24.3008
8.81954,25.4713
8.67017,28.0295
7.60531,28.6123
10.8223,3.85339
12.6904,4.70194
11.9726,5.68824
10.026,6.48588
10.6625,7.50485
9.72645,8.62058
8.52968,10.8704
8.14887,11.8439
9.25588,11.8984
9.3067,13.763
9.99913,14.5821
8.84506,14.7822
8.48137,15.7899
8.49912,17.0286
9.04731,20.0334
10.2123,19.8463
10.6526,21.7856
9.56166,21.9186
10.4104,22.8343
9.2332,23.236
9.98128,25.0001
9.78719,26.1508
9.66274,27.3385
9.14177,29.3934
10.8883,2.22006
11.9155,3.55556
12.5107,6.76788
11.2778,6.59163
12.9942,7.75096
11.7675,7.52575
9.11501,9.88703
9.89549,10.7718
10.7916,11.4781
10.1129,12.3379
10.4828,13.581
9.55534,15.6335
10.9768,17.298
9.85223,16.7513
10.1166,17.9597
10.9812,18.7313
11.0198,20.7476
10.3714,23.9313
11.4688,22.5555
11.4314,24.419
10.7808,25.7123
11.0641,26.7706
10.8925,27.7985
9.90637,28.4834
9.79711,1.97227
13.2196,3.28742
13.2333,5.67112
13.5416,6.70838
13.2477,8.90469
12.2526,8.58003
11.2229,8.71348
10.3322,9.66163
11.6535,10.9922
11.4707,12.4437
11.274,14.699
10.5819,16.0652
11.8756,17.8082
12.8481,16.9439
12.2131,18.9065
11.4249,19.7752
12.3756,20.4701
11.851,21.4256
12.8962,22.9691
12.0748,23.6092
12.3765,24.9111
12.0703,27.9991
16.5392,27.9044
10.5211,29.9796
12.4343,2.30466
11.6989,1.40898
14.2672,5.76386
14.0854,7.62694
14.3048,8.75881
12.4735,9.6936
11.3719,9.76455
12.7708,10.7823
12.6614,11.9143
13.5945,13.6313
11.6134,13.6511
12.2091,15.4309
11.6172,16.3572
13.9123,17.4894
12.9565,18.0469
13.1226,19.7159
13.3309,20.7784
13.3258,21.9473
13.1641,24.0683
13.5846,25.0966
11.8183,25.8766
12.1322,26.8883
11.3462,28.8153
13.0025,28.613
14.3543,3.69183
13.8332,4.63323
15.3305,5.95615
14.8457,6.89013
15.2421,7.89194
15.405,9.62437
14.0135,9.80323
13.7339,11.4762
12.5447,13.118
14.5421,15.1754
12.5734,14.2424
13.5071,14.9596
13.5274,16.101
14.9437,18.029
13.7971,18.9462
15.161,20.4463
14.05,20.0887
14.7387,22.2882
13.9209,23.0898
14.3156,24.077
14.1203,25.9902
12.9576,26.0415
13.1613,27.5235
14.2854,28.3911
15.4375,3.854
14.8408,4.81049
15.8302,5.00798
15.9862,6.91778
16.6446,5.99898
17.0337,10.5275
14.5895,10.6416
15.6324,13.3748
13.5187,12.5977
14.6352,12.7601
14.6483,13.9405
15.6845,14.7242
15.3871,15.9523
14.5128,16.5927
14.901,19.3204
15.8714,18.5962
14.3158,21.2979
15.6073,21.6478
15.0812,23.3191
16.6596,23.5274
14.6618,25.1079
15.2572,26.173
14.5542,26.9657
17.5757,28.332
15.9309,2.8354
16.5205,3.77583
17.0437,4.83041
18.1463,4.92891
16.2564,8.73731
16.7158,11.718
15.9472,10.7464
16.5584,12.7663
18.6002,13.3547
16.5232,13.9978
17.5203,13.5043
17.2741,14.7645
16.3995,15.5207
15.6302,17.0826
16.5922,17.8018
17.1273,18.8578
16.4292,20.7292
16.1341,22.596
17.1334,21.9468
18.1882,22.7807
15.4536,24.3872
16.0888,25.3694
16.3598,26.6654
17.4002,27.1265
17.0116,1.72481
17.1436,2.97245
17.6717,3.87718
19.6109,5.9514
17.2326,8.20677
18.2187,8.70686
15.5886,12.1858
17.6973,12.3181
18.9064,12.3373
20.7679,14.6739
19.7609,13.0275
18.3329,14.4177
17.499,15.7867
16.6769,16.6197
17.8967,16.7975
18.1762,19.1685
16.1786,19.6863
17.3318,19.9845
17.5189,20.992
18.3443,21.7024
17.7192,23.6531
16.8329,24.6468
17.2527,26.0572
18.8381,24.3877
18.7868,1.87025
18.3091,2.98158
19.2682,3.98805
20.595,4.75367
17.1265,7.04617
17.8925,6.33667
17.2103,9.34501
18.168,9.93826
17.749,11.307
20.0344,11.8933
22.0052,12.6347
19.6656,15.3139
18.8828,17.2341
19.925,17.7057
19.5732,16.4021
17.9022,17.8958
18.9513,18.4047
18.3763,20.4038
19.2439,22.6059
19.6074,23.6859
19.256,25.4655
17.8898,25.1648
18.4591,26.2948
20.5073,26.8321
20.9671,1.63088
19.5087,2.83831
20.249,3.67385
21.6583,4.92905
20.7201,5.86264
18.303,7.49724
19.2341,8.48134
19.2384,9.86489
19.1622,11.2103
21.3562,11.7563
22.4358,11.592
20.8347,12.6484
21.8887,14.8027
20.6913,15.7699
21.7642,15.9646
20.9677,17.7504
19.1314,19.5753
19.4044,20.6082
21.6136,21.5781
21.7368,22.7664
20.3639,22.7645
19.4538,26.5815
18.3937,27.6556
19.7359,27.8148
22.0142,2.04434
21.0259,2.90523
21.315,3.93378
22.9844,6.78012
21.6319,6.46568
19.4299,7.27349
20.2721,8.10162
20.2496,9.27548
20.2382,10.6941
21.3743,13.7362
23.1075,14.7289
23.8031,15.5091
22.7762,15.719
20.7684,16.8091
20.3945,18.8007
20.2394,19.9515
21.3487,20.5551
20.2356,21.7356
22.4559,20.8246
22.6484,22.1149
22.0911,24.2227
20.7956,23.7588
19.9663,24.6763
20.2697,25.7129
22.6317,0.951075
23.0744,2.27906
22.3788,3.11078
22.7733,4.14184
24.3658,5.87655
23.2532,7.83463
22.1507,7.37728
21.4041,8.17046
21.3606,10.5972
22.7826,10.5767
23.0602,13.5672
24.244,13.1614
21.9585,17.2144
22.6734,17.9167
21.971,19.6288
21.5559,18.687
23.4412,20.3448
23.4665,21.4489
24.9631,22.7838
23.8423,22.4422
23.1782,24.2006
21.134,24.8045
22.9251,26.3898
21.7406,26.774
23.6783,1.3334
24.3683,2.23849
23.4824,3.3114
23.8172,4.31166
24.9526,4.7752
24.2994,6.89801
24.2867,8.26285
21.415,9.27118
23.417,9.06172
22.4296,9.63623
23.6369,11.3172
