1.15681,2.92502
2.2896,2.90487
1.55325,4.01791
0.831866,5.031
1.29571,6.08559
2.29502,7.05224
2.09571,8.26441
3.01639,8.94259
2.29143,9.83684
1.38468,11.7126
1.33692,12.9122
1.24351,14.3323
1.03848,15.5216
2.33255,16.7663
2.40858,18.0014
2.5887,19.6929
2.21611,20.8632
1.67269,21.7989
1.54696,22.909
1.39068,24.0881
2.38485,25.0362
3.05177,25.8757
1.77031,27.4745
0.866547,28.2642
2.70251,1.90895
3.37943,3.18603
2.76588,4.0538
2.10011,5.01614
2.71349,6.13444
3.59902,6.9103
3.08917,7.89956
4.17754,9.74003
2.45124,11.1596
2.40391,12.3063
2.55054,13.4536
2.33302,14.5296
2.12919,15.6686
3.2037,16.0925
3.26998,17.3457
3.4701,18.489
3.34832,20.4451
3.10671,21.4793
2.55466,22.4962
2.45851,23.6864
3.45174,24.537
3.22528,27.0316
2.72741,28.1458
1.83801,28.9781
3.79736,1.53975
4.41899,2.94137
4.20767,4.1192
3.31251,5.0928
4.33493,5.90232
4.62996,7.10057
4.08521,8.44922
3.3283,10.3666
3.59067,11.8796
3.59283,12.944
4.5976,13.4473
3.65886,14.0451
3.28518,14.9963
4.10722,16.5579
4.49796,17.7534
4.59975,18.8673
4.29012,19.8793
4.26361,21.1498
3.86986,22.1051
3.55396,23.3068
4.42966,24.9056
4.17843,26.0344
4.4394,27.2451
3.86542,28.2525
5.01291,1.89689
5.65735,2.81577
5.503,4.09666
5.30533,5.21467
5.34948,6.34413
5.15173,8.04121
5.13141,9.14426
4.31655,11.0354
5.49042,11.6183
4.56798,12.3638
5.62872,13.0706
4.5369,14.5817
4.80918,15.8295
5.16486,16.8465
5.58999,18.1868
5.50462,19.3328
5.2707,20.3329
4.94213,21.9771
5.35784,23.1863
4.52095,23.8638
5.48519,24.318
5.76014,25.2943
5.23005,26.218
5.01253,28.2244
6.3823,1.60786
7.19423,2.54806
6.48487,3.46084
6.67126,4.60861
6.49856,5.99611
6.07315,7.21126
6.12068,8.33085
5.09004,10.2983
6.37236,10.7967
6.41504,12.2127
6.81354,13.176
5.90947,14.2117
5.62656,15.198
6.08084,16.2277
6.36977,17.2769
6.50677,18.6363
6.49579,19.7264
5.80398,21.3127
6.12971,22.3741
6.66609,23.5057
6.61531,24.6045
6.41613,26.194
5.6265,27.2574
6.07348,28.211
7.95591,1.82105
8.1858,2.96764
7.56777,3.87619
7.41329,5.50081
7.56786,6.70685
7.12632,7.67681
7.10786,8.85871
6.15633,9.62421
7.24729,11.2122
7.44676,12.3066
7.9831,13.1624
7.33678,14.2603
6.64766,15.2473
7.03024,16.3245
7.33729,17.8457
7.82901,18.8523
7.62185,20.0685
6.90254,20.7934
7.20664,21.8516
7.57731,23.0629
7.69052,24.4177
7.24176,25.4654
7.62245,26.4453
6.72779,27.3222
9.48152,2.86664
8.81602,3.94811
8.1483,4.76042
8.60991,6.59198
8.95579,7.72165
8.01651,8.29905
8.12201,9.42378
7.16879,10.105
8.38481,11.2039
8.57265,12.2732
9.18094,13.2134
8.70967,14.2035
7.94849,15.8745
7.99706,16.8763
8.38259,17.9543
8.81156,19.536
9.67482,20.5382
8.01343,21.012
8.26821,22.0957
8.58488,23.6267
9.14515,24.4912
8.3905,25.2423
8.67116,26.4909
8.02714,27.5463
10.5026,2.62827
10.2,3.71163
10.0055,4.73312
9.0251,5.50052
9.745,6.32135
9.95269,7.96931
8.98815,8.82881
9.00499,10.1298
9.67558,11.208
9.69857,12.2652
11.0171,12.9297
9.83437,14.2192
