3.7168,6.15341
5.32011,1.76164
3.3048,3.80762
0.321651,3.55321
0.47521,7.80858
2.67859,5.4564
4.79744,5.21462
2.51987,7.18727
1.46605,7.52372
2.21114,15.346
2.24585,12.7426
2.90482,18.617
3.45955,19.5318
2.70295,17.3935
5.06629,19.8964
3.82412,17.626
6.01257,19.3825
4.1569,20.5007
4.98514,21.1301
3.16453,24.3862
3.94685,21.7911
5.85453,26.7103
4.29196,26.1997
1.65705,22.6963
6.65068,2.51954
5.55887,3.23799
1.60565,6.22388
1.83859,2.7797
3.6495,4.84839
6.69882,3.80875
5.82157,5.60118
5.14541,9.18002
1.13769,8.71458
1.38101,14.4849
1.88264,18.3055
4.55448,14.3191
1.17178,19.1231
2.56733,16.3625
3.62909,16.2363
3.48771,15.1288
6.7717,20.015
5.99022,20.7689
3.94299,23.3131
3.11774,22.526
3.991,25.1974
4.8405,27.2114
5.70566,28.1002
2.48489,23.5812
4.39117,2.99927
7.63036,1.78697
4.7471,4.07349
6.69927,5.00762
5.81586,4.47757
7.06606,6.45788
3.67162,7.1909
2.16818,8.34265
2.93526,11.4508
3.33901,13.7093
1.11104,12.6323
4.30553,13.2909
2.54848,14.3936
4.79632,15.5703
5.5342,14.8047
5.59862,16.1656
4.7444,16.7325
7.05538,21.0306
6.16496,21.746
5.06777,23.2041
7.07466,24.7139
4.58153,24.248
5.33035,25.7821
6.55002,27.496
3.04069,2.6973
9.26779,0.614109
7.9825,0.458945
7.59131,3.16488
7.69013,4.45518
5.81779,6.93722
4.71545,6.405
3.14366,9.21892
2.02243,9.37929
3.04168,10.3201
4.21183,12.1489
5.4872,13.7207
6.05319,11.9999
6.37002,13.1725
6.5466,14.2301
5.77108,17.2854
4.9951,18.0882
9.30563,21.1771
5.01576,22.1606
6.41511,23.6514
6.77791,22.6258
8.57375,25.691
6.4649,25.622
7.46445,27.0455
8.7066,1.49367
9.50414,2.53455
6.55773,1.47409
8.79755,4.21157
7.8491,5.4786
8.12724,6.44883
4.79688,7.56227
4.16898,9.80399
4.28303,8.54073
3.99878,11.0442
3.26137,12.6143
5.21172,12.5996
4.99428,11.3472
6.25912,10.9287
8.43768,11.8351
6.59582,16.631
8.14596,19.0729
7.81059,20.1205
8.9856,22.272
8.15845,21.2461
7.78365,22.3283
8.51911,26.8277
5.89122,24.6703
5.87728,29.2931
10.3534,1.706
11.1067,3.72951
9.59856,3.58141
8.98581,5.38368
9.32526,6.64022
8.68706,7.49845
5.87662,8.14964
3.23744,8.16118
7.97844,8.42723
5.14057,10.2787
7.04199,9.13994
6.16104,9.78063
7.47507,11.3116
7.49855,13.5583
6.58607,15.5357
7.0751,18.9633
9.5279,19.3026
6.16425,18.2635
8.87109,20.2146
8.51425,23.3154
7.46724,23.6066
7.54629,25.9694
9.89105,27.198
6.71546,28.5737
12.2044,4.26535
9.85722,4.68491
8.44709,2.52676
10.2128,5.7247
9.83908,7.77041
8.99962,8.73376
8.15439,9.5551
7.53125,7.47161
8.52494,10.5706
9.76695,10.9327
9.49312,12.0561
8.33378,12.9368
7.40688,12.4478
7.6125,17.8966
10.9501,16.9665
9.99801,20.2942
11.5502,20.8222
10.5442,21.2645
10.1099,22.2874
8.07472,24.5045
9.23332,24.3568
9.6634,26.1806
8.63943,28.9787
7.70219,28.0939
13.623,3.78645
13.5195,5.92612
12.1825,5.28696
11.3433,6.00753
10.4497,6.8091
10.9892,8.15835
9.4164,9.76309
7.18353,10.1813
10.5603,11.5782
9.45406,13.1771
10.2767,14.2444
8.51802,14.0203
7.46049,14.6502
8.79548,18.1494
9.90323,17.6411
10.3997,18.6798
12.1822,22.7426
11.1788,23.0721
11.7369,24.0388
9.59731,23.3061
9.90446,25.2208
11.0821,26.5977
10.8086,29.0502
8.873,27.8685
14.6297,3.31516
13.2412,4.86378
12.4968,6.28718
11.023,4.93104
12.1416,7.98073
11.4134,7.16285
10.1631,8.82473
11.9419,10.0773
12.7449,11.9424
10.4911,12.6082
11.2213,13.3334
8.43886,15.3313
7.53379,16.0904
8.39341,17.0795
10.1196,15.2166
12.9663,18.1932
11.3556,21.8923
10.582,23.9858
12.779,23.6633
11.1408,24.8809
11.8462,28.3352
10.6809,27.9702
12.64,29.1595
9.7774,28.5508
11.7837,2.61146
12.7601,3.25413
14.2117,6.74
13.202,7.13246
13.895,10.38
13.1006,9.67015
11.1776,9.21516
10.8228,10.3244
11.6377,11.0934
11.4892,12.2756
12.4052,14.3262
11.4562,14.6909
9.63502,16.5454
12.0682,16.5408
12.0697,17.6205
11.4315,18.4304
10.8906,19.8336
12.6088,20.324
12.3739,21.518
12.6192,24.8438
13.1545,25.8323
11.8948,27.1459
17.2054,26.56
10.0194,29.6695
14.7828,4.63061
13.0232,2.20997
15.2529,6.45796
13.1719,8.37286
14.0422,9.12323
13.6545,11.4886
12.7398,10.8346
14.3874,13.24
13.4797,12.7005
14.2778,14.3236
12.3385,13.1103
12.2028,15.4098
11.0465,15.7723
13.0244,17.0714
13.7564,20.0389
14.0035,18.6681
13.3589,22.0671
14.5721,22.3331
13.762,24.4087
14.3458,26.7819
12.0218,25.997
13.0352,26.8805
15.9398,28.4601
17.1593,28.5644
15.948,4.49381
14.558,5.70215
16.4622,6.30851
14.0686,7.75862
15.0052,8.63163
14.7117,11.0295
14.9386,10.0075
14.483,12.1571
13.3937,13.6789
17.1966,17.4612
13.2712,14.8327
14.0874,15.5306
13.0812,15.968
13.9305,17.6368
13.9503,21.174
16.2536,19.9404
11.9791,19.4082
15.7045,22.1492
13.7959,23.0749
14.2576,25.4747
14.8242,28.3637
16.4815,27.4836
15.3033,27.2585
16.5024,29.399
16.7136,5.20056
15.692,5.48755
17.5206,5.95928
15.5241,7.60152
18.0672,7.02046
17.0312,10.3404
16.5114,12.7419
16.5357,13.8554
15.4587,12.9123
15.6927,11.7058
15.0652,16.3996
16.9836,15.055
16.0751,16.1145
13.9749,16.5902
14.968,20.1954
15.4966,19.1974
14.9624,21.3483
16.021,20.9814
14.624,23.7247
15.7056,23.3756
15.2806,25.9869
16.1325,26.4675
13.305,28.0005
17.6651,27.5092
15.9982,3.44527
17.8343,1.6799
18.6709,5.98775
20.6096,6.07417
15.9258,9.47689
17.7942,11.0038
16.8156,11.5276
17.7429,12.1026
19.4679,13.6192
15.3522,14.0247
18.0595,14.324
18.1573,15.4772
15.9813,14.9804
14.9767,17.964
16.0014,17.2537
16.1115,18.2759
17.0809,20.7246
16.7158,21.8085
17.7232,22.5026
17.5121,23.5665
15.4254,24.6287
16.8024,25.5287
18.1592,25.5997
18.8105,27.7253
16.8855,3.95431
17.7181,4.90701
19.7028,5.59807
19.3721,6.83423
16.4485,8.45137
17.4311,9.31464
17.4729,13.1019
18.875,12.6624
19.8422,11.8456
20.3041,15.1385
20.4237,13.951
19.0942,14.7788
18.1734,16.6547
17.0803,16.4492
18.4101,17.7479
18.6476,19.4188
17.2154,19.6687
18.2252,20.4432
17.787,21.436
19.3795,20.619
16.449,24.0454
16.7395,22.8917
17.6392,24.6456
19.6701,23.915
16.323,2.35002
17.2564,3.0121
18.6883,4.82291
21.8209,6.46861
