2.36255,5.05899
5.82426,1.8362
3.35939,2.7791
0.838357,0.296693
0.288942,7.63104
1.70245,3.98557
4.54247,5.07726
2.25032,7.36651
1.34162,8.0348
0.761545,15.6294
2.40093,14.1934
1.71044,18.1213
3.12519,18.8111
2.86305,17.708
3.75717,19.6871
4.14248,18.5065
4.82622,19.9095
3.05562,20.4736
3.82884,21.8713
3.65171,25.0169
2.99933,22.5205
4.36696,27.3429
3.22245,27.0002
1.79132,22.5211
6.41978,2.67346
5.4928,3.10084
0.887745,6.64632
3.86024,1.41034
3.41084,4.44885
6.43534,3.80551
5.53898,5.58988
4.99778,9.57302
1.50572,9.15957
1.31586,14.4444
0.887085,19.2194
4.47101,15.0027
0.532488,18.1835
2.66942,16.6516
3.69832,17.0072
3.60659,15.8067
5.56086,20.7083
4.22029,20.7846
4.38229,22.9677
2.5906,23.6429
3.92987,26.1628
4.01438,28.466
4.80881,29.2851
2.43022,25.56
4.71491,2.43236
8.54797,3.00622
4.46927,3.47224
7.07761,4.85962
5.43344,4.30505
6.55274,6.09631
3.17043,6.7243
2.25902,8.4905
3.03984,12.2651
3.30572,14.7408
1.67444,13.4183
4.15711,13.7647
2.49181,15.4758
4.59846,16.4346
5.62201,15.4335
5.70998,16.5692
4.97574,17.3891
6.75848,21.575
4.93222,21.5946
4.9448,23.9644
6.73004,24.6875
4.70547,25.2113
5.03002,26.2965
5.12276,28.2439
4.96542,1.18264
9.1936,0.691074
8.27255,0.0357288
7.3928,3.25796
8.03006,4.19412
5.46799,6.7862
4.61341,6.2001
3.17819,8.92805
2.38985,9.89473
2.86029,10.9644
4.04072,12.6231
5.21152,14.1655
6.15551,12.2962
6.30465,13.5578
6.38548,14.5622
6.19127,17.6238
5.20568,18.6209
9.04173,21.0587
5.67622,22.7096
6.12506,23.7729
6.68445,22.6893
8.57149,25.8101
6.19525,25.738
5.5404,27.2267
8.57068,1.7246
10.2143,1.64637
7.55316,2.05042
9.43578,3.73938
8.20907,5.33278
7.87769,6.36024
4.23989,7.30445
3.70396,10.046
4.21105,8.71558
3.88068,11.4024
3.07135,13.2988
5.34872,13.083
4.97459,11.9156
5.7989,11.1446
8.00276,11.8854
7.14097,17.007
7.16464,19.3198
7.1263,20.4165
8.99767,22.2202
8.03845,21.2825
7.8034,22.5964
7.30497,27.502
5.67843,24.7951
5.90401,29.0601
10.9643,0.0625532
10.9759,2.50247
10.5718,3.71663
9.36431,4.94657
8.96981,6.78829
8.10453,7.45319
6.30617,8.23847
3.20573,7.87794
7.43902,8.38368
4.80651,10.7186
6.72229,9.24818
5.96396,10.031
6.99021,11.5055
7.28004,13.8628
6.69309,15.7191
6.01659,19.6578
8.30728,18.8399
6.35478,18.6573
8.66035,19.9512
8.64554,23.6014
7.20245,23.6986
7.30927,25.816
9.62728,27.7101
6.33992,28.0666
11.8879,3.13454
10.6768,4.73298
9.50482,2.42316
9.68635,5.92815
9.2149,7.88871
8.58384,8.69621
7.8031,9.50229
6.95686,7.26272
8.16371,10.496
9.12747,11.0452
9.16042,12.2819
8.25079,12.955
7.08741,12.7309
7.46737,18.2272
10.5423,18.5286
10.062,20.3626
10.9281,21.071
10.0374,21.5317
9.85381,22.7778
7.76656,24.8998
9.10445,24.6584
9.15099,26.7317
8.93809,28.8219
7.72495,28.8601
13.5579,3.9793
12.6354,5.81424
11.609,5.39305
10.6562,6.04531
10.0377,7.01268
10.4676,8.25985
9.03558,9.86678
7.10111,10.4383
10.0694,11.664
9.16327,13.403
9.79829,14.4809
8.426,14.1254
7.48931,14.932
8.58438,17.6627
9.60398,17.9098
9.5445,19.1416
12.5517,23.0291
10.9135,23.4298
11.5685,24.5364
10.062,23.9586
9.63909,25.6996
10.5627,27.0276
10.9806,29.6445
8.56438,27.7069
15.1187,2.51896
12.6933,4.68512
11.6884,6.49443
11.7532,4.24945
12.0938,8.08911
11.2696,7.43192
9.68716,9.0038
11.3165,10.3985
12.345,12.2788
10.1725,12.7978
11.1047,13.7293
8.45235,15.2823
7.77866,16.1753
9.09025,16.2985
10.0327,15.4445
12.8929,18.3662
11.5124,22.1557
10.5293,24.9078
12.552,24.1911
10.8582,25.9373
11.6386,28.8814
11.6767,27.8393
12.0297,29.9656
10.3231,28.6305
12.1474,1.85654
12.9909,2.84774
13.638,6.90601
12.5431,7.16386
13.0532,10.1078
12.1193,9.62531
10.6772,9.4306
10.1044,10.5139
11.4408,11.5143
11.2813,12.6732
12.0164,14.3076
10.9814,14.964
10.6236,17.4712
11.6853,16.7911
11.5897,18.7227
10.8477,19.56
11.646,20.2431
12.7373,20.6812
12.7116,21.9538
12.2517,25.6588
13.3894,26.0862
12.9886,28.2436
17.3481,26.4325
9.87563,29.5661
14.5987,4.22174
11.2392,1.13315
14.4471,6.15338
13.2733,8.05746
13.8626,9.35397
13.5337,11.1731
12.3971,10.965
14.3822,13.1632
13.6508,12.3574
13.9935,14.3617
12.1831,13.3237
12.0076,15.4582
10.8165,16.1559
12.7414,17.2117
13.9065,20.1203
13.7641,19.1342
13.6692,22.3209
14.6233,22.9666
13.5188,24.7749
14.3739,26.7989
12.1151,26.7439
13.0688,27.1286
17.2632,28.715
18.3011,28.7566
15.668,4.02485
13.8105,5.0806
16.0589,6.10861
14.4712,7.82127
14.9294,8.8499
15.1489,11.1063
14.8663,9.94932
14.7685,12.1216
13.3382,13.4704
16.8605,17.1194
12.995,14.8515
14.1001,15.5303
12.9029,15.983
13.7482,17.6726
13.7034,21.1793
15.6604,20.1286
12.7736,19.6181
15.7986,22.2501
13.6251,23.4468
14.2894,25.4382
15.7421,28.7298
16.5729,27.7933
15.3391,27.6432
17.8706,29.8097
16.1647,5.02281
15.0326,5.22273
17.0716,5.75494
15.8894,7.17079
18.1227,6.41787
17.3839,10.3609
16.8715,12.427
16.3332,14.3113
15.4766,13.0044
15.9309,11.9698
15.1477,15.5047
17.351,14.7402
15.4853,16.5306
14.0498,16.5995
14.7292,20.7594
14.8286,19.5623
14.62,21.8426
15.9066,21.1558
14.4855,24.2686
15.4919,23.7934
15.1396,26.1446
16.2013,26.7025
14.1293,28.0524
17.8309,27.7738
16.7149,2.32125
17.8145,2.36204
19.1672,5.81498
21.2783,6.28796
16.1024,9.09004
17.8197,11.4974
16.6968,11.3032
18.1744,12.6065
19.3142,12.8867
15.1043,14.1309
18.5229,13.7966
18.3286,15.2375
16.3218,15.6719
14.6601,18.4419
16.0151,17.8968
15.6631,18.8621
16.9724,20.9882
17.2155,22.5753
17.8006,21.669
17.9432,23.3529
15.3802,24.9044
16.6141,25.6928
18.4956,25.8245
19.3872,28.9441
17.1394,4.63665
18.1543,5.14253
20.5582,5.45803
20.2982,6.73997
16.6405,7.87801
17.3509,8.89868
17.4331,13.4865
18.9984,11.7326
19.8486,11.0031
20.5781,15.0283
20.3776,13.1201
19.8694,14.2695
18.6216,16.4723
17.6081,16.216
17.9177,17.3646
18.3993,18.6507
16.7149,19.8401
17.8146,19.8955
18.6714,20.6015
19.5477,21.156
16.3632,24.4243
16.281,23.1551
17.581,24.7502
19.5598,24.1181
16.4224,1.22387
17.5559,3.47443
19.7721,4.6743
22.467,5.99071
16.9308,6.77622
19.1448,6.92407
16.0478,10.4571
18.5205,9.19293
18.4963,10.5121
20.0634,12.0295
22.3617,12.8334
19.3498,15.398
19.6401,17.0479
20.475,17.7242
20.331,16.2275
17.2145,18.7743
19.5021,18.2553
19.5701,19.6309
18.8202,22.0013
20.5213,23.407
18.5807,24.352
19.0233,23.2006
18.4392,26.9276
19.6647,26.3899
19.6438,2.31482
18.8079,3.02367
21.7592,5.29974
23.6935,3.14961
21.0546,7.39341
17.7252,7.80686
18.8054,8.02184
19.9639,8.93841
19.3827,9.86427
20.9178,11.207
21.949,11.7158
21.3012,12.5677
21.8354,14.7587
21.3758,15.761
22.3517,16.1902
22.4839,17.4662
20.3923,18.9407
20.63,20.0723
22.8386,21.1339
22.5343,22.3028
19.9491,22.2993
20.566,27.2489
19.4984,27.4226
20.436,28.3367
19.7255,3.54506
20.7541,4.26933
22.8144,3.63538
23.6757,4.34619
22.1168,7.10128
19.9944,7.86657
21.1297,8.56688
22.6875,8.0919
20.6291,10.1838
21.3227,13.7578
23.8592,15.7671
24.9741,15.9809
24.3689,17.0148
21.5144,16.9426
21.462,18.2385
21.4788,19.3836
22.5305,19.7043
20.6909,21.141
23.4969,20.2604
21.6637,20.488
21.6984,21.5653
